Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
41648,83.295980,-3.46254754,-6.48796606,4.77539825,0,17.7915516,-17.4199905
41649,83.297985,-3.46551609,-6.49131393,4.77698088,0,17.7915516,-17.4199905
41650,83.299981,-3.4687078,-6.49416208,4.77822161,0,17.8134079,-17.4199905
41651,83.301999,-3.47126842,-6.49548149,4.77976036,0,17.8134079,-17.4418488
41652,83.303981,-3.47403812,-6.49617577,4.78137493,0,17.8352642,-17.4418488
41653,83.306001,-3.47665286,-6.49602795,4.78298283,0,17.8571205,-17.4418488
41654,83.307981,-3.47930956,-6.49599648,4.78504038,0,17.9008331,-17.4636993
41655,83.309982,-3.48159146,-6.49635887,4.78741741,0,17.9226894,-17.4636993
41656,83.311981,-3.48457885,-6.49568462,4.78892756,0,17.9445477,-17.4855576
41657,83.313982,-3.48845458,-6.49420118,4.79139376,0,17.966404,-17.529274
41658,83.315994,-3.49299574,-6.49230051,4.79395294,0,17.966404,-17.594841
41659,83.317981,-3.4969337,-6.49069834,4.79570675,0,17.966404,-17.6385574
41660,83.319982,-3.50144291,-6.48929596,4.79691553,0,17.966404,-17.660408
41661,83.321978,-3.50593448,-6.48752689,4.79765034,0,17.9445477,-17.6822662
41662,83.323979,-3.50938487,-6.48511648,4.7991004,0,17.9445477,-17.6822662
41663,83.326001,-3.51164937,-6.48268414,4.80028677,0,17.966404,-17.6822662
41664,83.327982,-3.51481819,-6.47785902,4.80187988,0,17.966404,-17.7041245
41665,83.329984,-3.51780939,-6.47133732,4.80275679,0,17.966404,-17.7041245
41666,83.331981,-3.52182674,-6.4660697,4.80332184,0,17.966404,-17.7041245
41667,83.333982,-3.5278523,-6.46258259,4.8040061,0,17.9882603,-17.7041245
41668,83.335997,-3.53378129,-6.46007967,4.80435085,0,18.0101166,-17.7041245
41669,83.337984,-3.53858566,-6.4575491,4.80541325,0,18.0101166,-17.7259827
41670,83.339983,-3.54397726,-6.45301819,4.80621815,0,18.0319729,-17.7696915
41671,83.341979,-3.54884028,-6.4480443,4.80690384,0,18.0538292,-17.8134079
41672,83.343981,-3.55478311,-6.44273043,4.80813122,0,18.0756874,-17.8352661
41673,83.345983,-3.56058764,-6.43694305,4.81117296,0,18.1194,-17.8789749
41674,83.347995,-3.56679273,-6.43160915,4.81325054,0,18.1412563,-17.9226913
41675,83.349982,-3.57222414,-6.42646551,4.81487179,0,18.2068253,-17.9226913
41676,83.351981,-3.57671666,-6.4210372,4.81677437,0,18.2287369,-17.9445496
41677,83.353994,-3.5815134,-6.4147315,4.81724644,0,18.2505932,-17.9445496
41678,83.355979,-3.58673906,-6.40862846,4.81790113,0,18.2724514,-17.9664001
41679,83.357996,-3.59156418,-6.4021883,4.8183918,0,18.2943077,-17.9882584
41680,83.359981,-3.59597516,-6.39626503,4.81968212,0,18.2943077,-18.0319748
41681,83.361980,-3.60078406,-6.39128447,4.8209796,0,18.316164,-18.0756836
41682,83.363982,-3.60566878,-6.38641882,4.82176828,0,18.3598766,-18.0975418
41683,83.365980,-3.61111093,-6.38137913,4.82313251,0,18.3817329,-18.1194
41684,83.367981,-3.61752558,-6.37601519,4.82364845,0,18.4035912,-18.1412582
41685,83.370000,-3.62287498,-6.37013483,4.8239131,0,18.4254475,-18.1412582
41686,83.371981,-3.62741399,-6.36396122,4.82453299,0,18.4254475,-18.1412582
41687,83.373980,-3.63266301,-6.35687828,4.82530308,0,18.4254475,-18.1412582
41688,83.375981,-3.63786602,-6.34894657,4.82558107,0,18.4254475,-18.1412582
41689,83.377982,-3.64236188,-6.34168196,4.82666922,0,18.4254475,-18.1194
41690,83.379996,-3.64694118,-6.33513689,4.82862616,0,18.4254475,-18.1412582
41691,83.381982,-3.65263486,-6.32922173,4.82915878,0,18.4254475,-18.1412582
41692,83.383981,-3.65832973,-6.32342052,4.82999468,0,18.4254475,-18.1412582
41693,83.385980,-3.66417289,-6.31723928,4.83099556,0,18.4254475,-18.1412582
41694,83.387982,-3.66995454,-6.31118441,4.83261108,0,18.4473038,-18.1412582
41695,83.389983,-3.67526412,-6.30517435,4.83442259,0,18.4473038,-18.1631165
41696,83.391997,-3.67987967,-6.29898787,4.83673048,0,18.4473038,-18.1631165
41697,83.393983,-3.68505478,-6.29300642,4.83829832,0,18.4691601,-18.184967
41698,83.395980,-3.69061756,-6.28638887,4.83913851,0,18.4691601,-18.2068253
41699,83.397981,-3.69468927,-6.27989483,4.84021425,0,18.4910164,-18.2286835
41700,83.399982,-3.69703126,-6.27341986,4.84127378,0,18.4910164,-18.2942505
41701,83.401997,-3.69964838,-6.2682519,4.84188509,0,18.5128727,-18.3379669
41702,83.403985,-3.70257258,-6.26329994,4.84288263,0,18.534729,-18.3598251
41703,83.405997,-3.70517874,-6.25691271,4.84337664,0,18.5784435,-18.4035339
41704,83.407985,-3.70736361,-6.24995661,4.8441658,0,18.6221561,-18.4035339
41705,83.409983,-3.70905232,-6.24268389,4.84440517,0,18.6658688,-18.4035339
41706,83.411979,-3.71091151,-6.23515368,4.84371471,0,18.7095833,-18.4253922
41707,83.413999,-3.71275353,-6.22640514,4.84412766,0,18.7095833,-18.4253922
41708,83.415981,-3.71356964,-6.21834755,4.84421158,0,18.7314396,-18.4472504
41709,83.417982,-3.71330357,-6.21147633,4.84380293,0,18.7314396,-18.4691086
41710,83.419981,-3.71466374,-6.20592833,4.84304619,0,18.7314396,-18.5128174
41711,83.421980,-3.71766424,-6.20170116,4.8431735,0,18.7532959,-18.5565872
41712,83.424001,-3.721385,-6.19704962,4.84423447,0,18.7532959,-18.5784454
41713,83.425980,-3.72327185,-6.19206429,4.84365606,0,18.7751522,-18.6003036
41714,83.427982,-3.72430754,-6.18642235,4.84364033,0,18.8188667,-18.6221542
41715,83.429983,-3.72520709,-6.18140411,4.84399223,0,18.840723,-18.6221542
41716,83.431986,-3.72696352,-6.17619085,4.84440851,0,18.8844357,-18.6221542
41717,83.433996,-3.72788644,-6.17092896,4.84461594,0,18.9281483,-18.6221542
41718,83.435980,-3.72690845,-6.16509628,4.8455019,0,18.9281483,-18.6440125
41719,83.437981,-3.72609663,-6.16131353,4.84681511,0,18.9281483,-18.6221542
41720,83.439984,-3.72566628,-6.15932369,4.84874821,0,18.9281483,-18.6440125
41721,83.441981,-3.72462559,-6.15860081,4.85122061,0,18.9281483,-18.6440125
41722,83.443981,-3.72336364,-6.1586256,4.85266685,0,18.9281483,-18.6440125
41723,83.445997,-3.72352719,-6.15913439,4.85471058,0,18.9281483,-18.6658707
41724,83.447981,-3.72425628,-6.1591115,4.85697317,0,18.9281483,-18.6877289
41725,83.449982,-3.72367239,-6.15957069,4.86032104,0,18.9281483,-18.7314377
41726,83.451981,-3.72153449,-6.16101933,4.86325264,0,18.9281483,-18.7751541
41727,83.453981,-3.71989012,-6.16377068,4.86511517,0,18.9500046,-18.8188629
41728,83.455995,-3.71732116,-6.16733313,4.86807442,0,18.9500046,-18.8625793
41729,83.457999,-3.71491122,-6.17124701,4.87177038,0,18.9718628,-18.8844376
41730,83.459983,-3.71173739,-6.17644501,4.8735857,0,18.9937191,-18.9062958
41731,83.461981,-3.70755959,-6.18002176,4.87517548,0,19.0155754,-18.9281464
41732,83.463981,-3.70354295,-6.18285036,4.87751865,0,19.059288,-18.9718628
41733,83.465995,-3.70046687,-6.18608236,4.88085079,0,19.1248589,-18.993721
41734,83.467979,-3.69755673,-6.19063997,4.88433695,0,19.1685715,-19.0374298
41735,83.469981,-3.69473505,-6.19640875,4.8860631,0,19.1685715,-19.059288
41736,83.471980,-3.6932869,-6.20401239,4.88727856,0,19.1904278,-19.0811462
41737,83.473979,-3.69152689,-6.21189022,4.88830709,0,19.2122841,-19.0811462
41738,83.475996,-3.68882632,-6.21790171,4.88979959,0,19.2122841,-19.0811462
41739,83.477980,-3.68612003,-6.22281981,4.89033222,0,19.2122841,-19.0811462
41740,83.479982,-3.68386126,-6.22806883,4.89099264,0,19.2341404,-19.0811462
41741,83.481981,-3.68208075,-6.2341342,4.89103603,0,19.2559986,-19.0811462
41742,83.483981,-3.68052101,-6.24067211,4.89120197,0,19.2997112,-19.0811462
41743,83.485996,-3.67699003,-6.24810743,4.89175987,0,19.3434238,-19.0811462
41744,83.488011,-3.67323947,-6.25652885,4.8920908,0,19.3652802,-19.0811462
41745,83.489985,-3.67045617,-6.2643733,4.89220333,0,19.3871384,-19.0811462
41746,83.492008,-3.66912293,-6.27257824,4.89274645,0,19.4089947,-19.1030045
41747,83.493979,-3.66805911,-6.28137255,4.89238691,0,19.4089947,-19.1030045
41748,83.496000,-3.66630888,-6.2910862,4.89182234,0,19.4089947,-19.1030045
41749,83.498055,-3.66432786,-6.30070734,4.89216852,0,19.3871384,-19.124855
41750,83.500008,-3.66074657,-6.30997896,4.89145708,0,19.3871384,-19.124855
41751,83.501994,-3.65674877,-6.31928682,4.8906908,0,19.3871384,-19.1467133
41752,83.504042,-3.65252256,-6.3287282,4.88974476,0,19.3871384,-19.1904297
41753,83.505998,-3.6480968,-6.33879185,4.89007711,0,19.4089947,-19.2122879
41754,83.508121,-3.64394236,-6.34834051,4.88945675,0,19.4089947,-19.2559967
41755,83.509982,-3.6395185,-6.35816193,4.88705873,0,19.4089947,-19.2997131
41756,83.511981,-3.63502455,-6.36787367,4.88511801,0,19.430851,-19.3215714
41757,83.514009,-3.62959552,-6.37815952,4.88320398,0,19.4527073,-19.3434219
41758,83.515985,-3.62361002,-6.38886023,4.88207865,0,19.4745636,-19.3434219
41759,83.517997,-3.61834311,-6.39913273,4.88215542,0,19.4964199,-19.3434219
41760,83.519980,-3.61275911,-6.40955162,4.88134241,0,19.5619907,-19.3434219
41761,83.521980,-3.60711169,-6.41984749,4.87914896,0,19.6057034,-19.3434219
41762,83.523980,-3.60207653,-6.43045044,4.87725878,0,19.6275597,-19.3434219
41763,83.525981,-3.59767294,-6.44221306,4.87545681,0,19.649416,-19.3215714
41764,83.527995,-3.59455442,-6.45508337,4.8743,0,19.6712742,-19.3434219
41765,83.529984,-3.59129429,-6.46833563,4.87235212,0,19.6931305,-19.3652802
41766,83.531980,-3.58781171,-6.48137045,4.87047195,0,19.6931305,-19.3652802
41767,83.533985,-3.58463836,-6.49438286,4.86924076,0,19.7149868,-19.3652802
41768,83.535981,-3.58196855,-6.50649738,4.86782312,0,19.7586994,-19.3652802
41769,83.537998,-3.57859921,-6.5178175,4.8663063,0,19.8024139,-19.3871384
41770,83.539982,-3.57500482,-6.53000736,4.86537743,0,19.8461266,-19.4308548
41771,83.541982,-3.57079935,-6.54249334,4.86411238,0,19.8679829,-19.4745636
41772,83.543981,-3.56729174,-6.55455303,4.86376429,0,19.8679829,-19.51828
41773,83.545981,-3.56414461,-6.5665822,4.86371326,0,19.8898392,-19.5619888
41774,83.547981,-3.5618763,-6.57878065,4.86423206,0,19.8898392,-19.583847
41775,83.549996,-3.55975962,-6.59133148,4.86429071,0,19.8898392,-19.6057053
41776,83.551980,-3.55642033,-6.60386515,4.86395121,0,19.8898392,-19.6057053
41777,83.553984,-3.55294299,-6.61592674,4.86404133,0,19.8898392,-19.6275635
41778,83.555981,-3.55020022,-6.62743807,4.86325312,0,19.8898392,-19.6494141
41779,83.557979,-3.54788494,-6.63769722,4.86300421,0,19.9116955,-19.6712723
41780,83.559999,-3.54530454,-6.64785528,4.86269712,0,19.9335518,-19.7149887
41781,83.561981,-3.5426867,-6.65801668,4.86289835,0,19.95541,-19.7586975
41782,83.563983,-3.5400846,-6.66780519,4.86375856,0,20.0209789,-19.7805557
41783,83.565980,-3.53860402,-6.67688513,4.86535406,0,20.0646915,-19.8024139
41784,83.567981,-3.53719687,-6.68620682,4.86534691,0,20.1084061,-19.7805557
41785,83.570035,-3.53579044,-6.69589663,4.86594582,0,20.1302624,-19.8024139
41786,83.571981,-3.53425503,-6.70560265,4.86728716,0,20.1521187,-19.7805557
41787,83.573986,-3.53228426,-6.71486235,4.8679738,0,20.173975,-19.7805557
41788,83.575979,-3.53054953,-6.72458792,4.86820698,0,20.1958313,-19.7805557
41789,83.577981,-3.52868652,-6.73456144,4.86841631,0,20.2395458,-19.7805557
41790,83.579981,-3.52729058,-6.74412537,4.86953068,0,20.2832584,-19.8024139
41791,83.581999,-3.52627516,-6.75365114,4.87107611,0,20.3051147,-19.8024139
41792,83.583981,-3.52616501,-6.76346064,4.87212849,0,20.3269711,-19.8024139
41793,83.585981,-3.52682161,-6.7717433,4.87302923,0,20.3269711,-19.8024139
41794,83.587981,-3.52876616,-6.77882338,4.87398863,0,20.3269711,-19.8024139
41795,83.589984,-3.52990937,-6.78597832,4.87375212,0,20.3269711,-19.8242722
41796,83.591998,-3.52934551,-6.79316473,4.87411928,0,20.3269711,-19.8242722
41797,83.593981,-3.52732968,-6.80109072,4.87393284,0,20.3269711,-19.8242722
41798,83.595981,-3.52572107,-6.80837059,4.87317371,0,20.3269711,-19.8461304
41799,83.597985,-3.52373052,-6.81580019,4.87263203,0,20.3269711,-19.8461304
41800,83.599982,-3.5226922,-6.82240534,4.87348223,0,20.3269711,-19.867981
41801,83.602030,-3.52118468,-6.8289237,4.87465429,0,20.3269711,-19.8898392
41802,83.603980,-3.52022266,-6.83533335,4.87577438,0,20.3488274,-19.9335556
41803,83.605979,-3.51996589,-6.84162378,4.87674856,0,20.3488274,-19.9772644
41804,83.607979,-3.51779699,-6.84832621,4.87833595,0,20.3488274,-20.0209808
41805,83.609982,-3.51620507,-6.8542552,4.87999868,0,20.3706856,-20.0428391
41806,83.612029,-3.51462984,-6.85933352,4.88127041,0,20.3706856,-20.0646896
41807,83.614000,-3.51258636,-6.86433315,4.88173342,0,20.3925419,-20.0646896
41808,83.615980,-3.51002049,-6.869133,4.88248873,0,20.4362545,-20.0646896
41809,83.617982,-3.50729156,-6.87443066,4.88231039,0,20.4799671,-20.0646896
41810,83.619983,-3.50400782,-6.88049698,4.88200855,0,20.5236816,-20.0646896
41811,83.621980,-3.50163817,-6.88770008,4.88310862,0,20.5673943,-20.0646896
41812,83.624051,-3.5014534,-6.89532423,4.88492203,0,20.5673943,-20.0646896
41813,83.625979,-3.50200868,-6.90386343,4.88535404,0,20.5892506,-20.0646896
41814,83.627980,-3.50116205,-6.91276932,4.88585186,0,20.6111069,-20.0865479
41815,83.629982,-3.50020576,-6.92156124,4.8862114,0,20.5892506,-20.0865479
41816,83.631981,-3.50009942,-6.92845535,4.88679314,0,20.5892506,-20.1084061
41817,83.633978,-3.49949169,-6.93539095,4.88658094,0,20.5892506,-20.1302643
41818,83.635996,-3.49919391,-6.94315243,4.88638783,0,20.5892506,-20.1739731
41819,83.637982,-3.4989953,-6.9504199,4.88620377,0,20.5892506,-20.2176895
41820,83.639983,-3.4982655,-6.9571228,4.88692808,0,20.5892506,-20.2614059
41821,83.641981,-3.49749112,-6.96358347,4.88727808,0,20.6111069,-20.2832565
41822,83.643981,-3.4971962,-6.97073317,4.88779593,0,20.6111069,-20.3051147
41823,83.645997,-3.49697328,-6.97714806,4.88793421,0,20.6329632,-20.326973
41824,83.647981,-3.49594474,-6.9831481,4.88821125,0,20.6766777,-20.326973
41825,83.649982,-3.49423146,-6.98884153,4.88854408,0,20.698534,-20.3488312
41826,83.651981,-3.49223709,-6.99370718,4.88852119,0,20.7422466,-20.3488312
41827,83.653982,-3.49071765,-6.99913883,4.88956356,0,20.7859612,-20.3706818
41828,83.656039,-3.49061799,-7.00517416,4.89016342,0,20.8078175,-20.39254
41829,83.657983,-3.4904325,-7.01207066,4.88991022,0,20.8078175,-20.4362564
41830,83.659982,-3.48993754,-7.01838112,4.88926506,0,20.8296738,-20.4581146
41831,83.661978,-3.4899857,-7.02415562,4.88884401,0,20.8296738,-20.5018234
41832,83.663979,-3.48941517,-7.03059149,4.88864183,0,20.8296738,-20.5236816
41833,83.666009,-3.48932695,-7.03723669,4.88896132,0,20.8296738,-20.5236816
41834,83.667979,-3.48917651,-7.04340458,4.88870955,0,20.8078175,-20.5236816
41835,83.669985,-3.48885584,-7.04971409,4.88901424,0,20.8296738,-20.5236816
41836,83.671980,-3.48826671,-7.05628872,4.88902998,0,20.8296738,-20.5236816
41837,83.673979,-3.48647571,-7.06137753,4.88745356,0,20.8296738,-20.5236816
41838,83.675980,-3.48494673,-7.06728792,4.88560915,0,20.8515301,-20.5236816
41839,83.677999,-3.48523474,-7.07328033,4.88373089,0,20.8515301,-20.5236816
41840,83.679982,-3.48519635,-7.07954597,4.88217115,0,20.8515301,-20.5455399
41841,83.681981,-3.48532701,-7.08701849,4.8817296,0,20.8733864,-20.5455399
41842,83.683979,-3.48619938,-7.09284544,4.88062859,0,20.8952427,-20.5455399
41843,83.685981,-3.48649478,-7.09824562,4.87849236,0,20.9608135,-20.5673981
41844,83.687997,-3.48561144,-7.10460186,4.87687206,0,21.0045261,-20.5892487
41845,83.689981,-3.4841404,-7.11137295,4.87472153,0,21.0263824,-20.6111069
41846,83.691981,-3.48236179,-7.11792803,4.87191153,0,21.0482388,-20.6548233
41847,83.693980,-3.48021817,-7.12536287,4.86990643,0,21.070097,-20.7203903
41848,83.695980,-3.47818303,-7.13351679,4.86815119,0,21.070097,-20.7641068
41849,83.698023,-3.47520614,-7.14223719,4.86564875,0,21.0919533,-20.7859573
41850,83.699982,-3.47217035,-7.15121078,4.86235857,0,21.070097,-20.8078156
41851,83.701981,-3.46901369,-7.16105223,4.85890722,0,21.070097,-20.8296738
41852,83.703982,-3.46605897,-7.17056894,4.85574293,0,21.0919533,-20.851532
41853,83.705979,-3.4625411,-7.17824221,4.85314035,0,21.0919533,-20.8733902
41854,83.708047,-3.45874166,-7.18581581,4.85048437,0,21.0919533,-20.8952408
41855,83.709983,-3.45544863,-7.19407606,4.84843397,0,21.0919533,-20.9389572
41856,83.711979,-3.45290709,-7.20276308,4.84573174,0,21.1356659,-20.9608154
41857,83.713979,-3.45072627,-7.21093225,4.84388924,0,21.1793785,-20.9608154
41858,83.715980,-3.44850254,-7.21959734,4.84090281,0,21.2012367,-20.9608154
41859,83.717982,-3.44642997,-7.22739887,4.83796787,0,21.2449493,-20.9608154
41860,83.719997,-3.4447546,-7.23443651,4.83598375,0,21.2668056,-20.9608154
41861,83.721983,-3.44334412,-7.24157572,4.83331394,0,21.288662,-20.9608154
41862,83.723980,-3.44170237,-7.24921799,4.83082581,0,21.3105183,-20.9608154
41863,83.725981,-3.43996835,-7.25748014,4.82865381,0,21.3105183,-20.9608154
41864,83.727981,-3.43851185,-7.26681423,4.82624865,0,21.3105183,-20.9608154
41865,83.730009,-3.43699932,-7.27553988,4.82324362,0,21.3105183,-20.9826736
41866,83.731980,-3.43585396,-7.28288555,4.82055473,0,21.3323746,-20.9826736
41867,83.733979,-3.43536353,-7.28932047,4.81796169,0,21.3323746,-20.9826736
41868,83.736074,-3.43639064,-7.29550934,4.81604767,0,21.3542328,-20.9826736
41869,83.738008,-3.4371562,-7.30172253,4.81418657,0,21.3760891,-21.0045242
41870,83.740007,-3.43713737,-7.30727863,4.81098843,0,21.3760891,-21.0045242
41871,83.741983,-3.43686867,-7.31188393,4.80824661,0,21.4198017,-21.0045242
41872,83.744013,-3.43641925,-7.31613684,4.80647469,0,21.4635143,-21.0045242
41873,83.746103,-3.43649697,-7.32034254,4.80462837,0,21.4853725,-21.0263824
41874,83.747979,-3.43712163,-7.32437801,4.80224609,0,21.5072289,-21.0263824
41875,83.749986,-3.43805122,-7.32862663,4.80043888,0,21.5290852,-21.0263824
41876,83.752049,-3.43913746,-7.33237028,4.79952097,0,21.5509415,-21.0482407
41877,83.753979,-3.43967819,-7.33616352,4.7978034,0,21.5727978,-21.0700989
41878,83.755979,-3.44102073,-7.3406229,4.79594755,0,21.5727978,-21.1138077
41879,83.757979,-3.44243956,-7.34422064,4.79472828,0,21.5946541,-21.1575241
41880,83.759985,-3.44316125,-7.34714556,4.79366112,0,21.6165104,-21.2012329
41881,83.762015,-3.44350672,-7.35070944,4.79241228,0,21.6383686,-21.2449493
41882,83.763981,-3.44435978,-7.35362434,4.790483,0,21.6820812,-21.2668076
41883,83.765982,-3.44451976,-7.3557477,4.78955221,0,21.7039375,-21.2886658
41884,83.767979,-3.44386482,-7.35770035,4.78791523,0,21.7257938,-21.3105164
41885,83.769979,-3.44302511,-7.359056,4.78615665,0,21.7476501,-21.3323746
41886,83.771981,-3.44261956,-7.36025381,4.7852006,0,21.7695084,-21.376091
41887,83.774000,-3.44303608,-7.36210918,4.78479624,0,21.7913647,-21.3979492
41888,83.775981,-3.443856,-7.36453962,4.78381014,0,21.7913647,-21.441658
41889,83.777996,-3.44444752,-7.36711311,4.78339958,0,21.7913647,-21.4635162
41890,83.779984,-3.44448614,-7.37009621,4.78257799,0,21.7913647,-21.4635162
41891,83.781981,-3.44491029,-7.37218761,4.78232288,0,21.7913647,-21.4635162
41892,83.784000,-3.44512558,-7.37283421,4.78182936,0,21.7913647,-21.4635162
41893,83.785981,-3.44635725,-7.37351894,4.78109932,0,21.7913647,-21.4635162
41894,83.787981,-3.44781756,-7.3746767,4.7812109,0,21.7913647,-21.441658
41895,83.789984,-3.4494071,-7.37631512,4.78193951,0,21.8132763,-21.4635162
41896,83.791981,-3.45066977,-7.3782258,4.78260517,0,21.8351326,-21.4635162
41897,83.793995,-3.45241761,-7.37972736,4.78334332,0,21.8569889,-21.4635162
41898,83.795981,-3.45337152,-7.38141298,4.78305101,0,21.9007015,-21.4635162
41899,83.797980,-3.45368052,-7.38375664,4.78176832,0,21.9444141,-21.4853745
41900,83.799980,-3.45499134,-7.3855257,4.78174877,0,21.9662724,-21.507225
41901,83.801985,-3.45755315,-7.38694429,4.78285694,0,21.9881287,-21.507225
41902,83.804027,-3.45991063,-7.38856983,4.78398228,0,22.009985,-21.5290833
41903,83.805982,-3.46055579,-7.39162159,4.78370619,0,22.0318413,-21.5509415
41904,83.807982,-3.46114564,-7.39492559,4.78403378,0,22.0536976,-21.5727997
41905,83.809981,-3.46091676,-7.39829302,4.78448915,0,22.0755539,-21.5946579
41906,83.811981,-3.46091819,-7.40139198,4.78411055,0,22.0974121,-21.6602249
41907,83.813981,-3.46152401,-7.40322256,4.78395033,0,22.0974121,-21.7039413
41908,83.816001,-3.46245408,-7.40417099,4.78468132,0,22.1192684,-21.7257919
41909,83.817980,-3.46413326,-7.40627909,4.78456497,0,22.1411247,-21.7476501
41910,83.819981,-3.46630049,-7.4096837,4.78451586,0,22.162981,-21.7476501
41911,83.821981,-3.46788669,-7.41253281,4.78413916,0,22.2066936,-21.7695084
41912,83.823980,-3.46892452,-7.41420984,4.78409243,0,22.22855,-21.7695084
41913,83.826015,-3.46863389,-7.41648579,4.78423262,0,22.2504082,-21.7913666
41914,83.827981,-3.4687016,-7.41909647,4.78435993,0,22.2504082,-21.7913666
41915,83.829995,-3.46917963,-7.42179537,4.78268909,0,22.2722645,-21.8132248
41916,83.831979,-3.46987057,-7.4254446,4.7814126,0,22.2504082,-21.8569336
41917,83.833979,-3.47135282,-7.42865992,4.78070498,0,22.2504082,-21.90065
41918,83.836083,-3.47352219,-7.43084478,4.78103495,0,22.2504082,-21.9225006
41919,83.837981,-3.4758656,-7.43253088,4.78052664,0,22.2504082,-21.9443588
41920,83.839980,-3.47789812,-7.43485928,4.7793889,0,22.2722645,-21.966217
41921,83.841981,-3.47946692,-7.436378,4.77807665,0,22.2722645,-21.9880753
