Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
13125,26.249986,-30.0331821,-6.65020704,10.6603193,-89.8970032,-13.0048447,-57.2433243
13126,26.251986,-30.079668,-6.64954758,10.6620216,-89.8970032,-13.026701,-57.2651825
13127,26.254002,-30.1265717,-6.65002918,10.663332,-89.8970032,-13.0704145,-57.3307495
13128,26.255987,-30.1731224,-6.6498003,10.6645126,-89.8970032,-13.1359844,-57.3744659
13129,26.257987,-30.2194691,-6.64888763,10.6654081,-89.8970032,-13.179697,-57.440033
13130,26.259985,-30.2667542,-6.64932871,10.6664009,-89.8970032,-13.2015543,-57.4618912
13131,26.261986,-30.3142242,-6.65116644,10.6679955,-89.8970032,-13.2452679,-57.4837494
13132,26.264002,-30.3611755,-6.65302753,10.6701155,-89.8970032,-13.2890358,-57.5274582
13133,26.265988,-30.4076366,-6.6540761,10.6711617,-89.8970032,-13.3327484,-57.5930328
13134,26.267987,-30.4539566,-6.65503645,10.6716213,-89.8970032,-13.3983183,-57.6585999
13135,26.269987,-30.5007496,-6.65674114,10.6724577,-89.8970032,-13.4201756,-57.7023087
13136,26.271985,-30.5471916,-6.65898848,10.6734886,-89.8970032,-13.4638882,-57.7241669
13137,26.274001,-30.5929909,-6.66195583,10.6742735,-89.8970032,-13.5076008,-57.7897415
13138,26.275988,-30.6387291,-6.66510677,10.6745443,-89.8970032,-13.5731716,-57.8553085
13139,26.277986,-30.6835976,-6.66876268,10.6748838,-89.8970032,-13.5950279,-57.899025
13140,26.279986,-30.7284336,-6.67326784,10.6750565,-89.8970032,-13.6387405,-57.9427338
13141,26.281987,-30.7738266,-6.67817116,10.6748695,-89.8970032,-13.6824541,-57.964592
13142,26.283996,-30.820034,-6.68386269,10.6750069,-89.8970032,-13.7043114,-58.030159
13143,26.285983,-30.866888,-6.68972826,10.6751719,-89.8970032,-13.748024,-58.0957336
13144,26.287986,-30.9138336,-6.69495964,10.6750526,-89.8970032,-13.7917366,-58.1613007
13145,26.289987,-30.9610291,-6.69977283,10.674509,-89.8970032,-13.8573074,-58.1831589
13146,26.291986,-31.0088444,-6.70435476,10.6733704,-89.8970032,-13.9010201,-58.2268677
13147,26.294001,-31.0569801,-6.70915556,10.6719551,-89.8970032,-13.9447336,-58.2705841
13148,26.295982,-31.1042519,-6.71308613,10.6709442,-89.8970032,-13.9665899,-58.3361511
13149,26.297987,-31.1514645,-6.71612263,10.6704054,-89.8970032,-14.0321598,-58.3798676
13150,26.299987,-31.2000141,-6.71930742,10.6691704,-89.8970032,-14.0977297,-58.4017258
13151,26.302003,-31.2494678,-6.72232342,10.6675587,-89.8970032,-14.1414433,-58.423584
13152,26.304002,-31.2992268,-6.72502184,10.6662827,-89.8970032,-14.1851559,-58.4672928
13153,26.305982,-31.3491726,-6.72810745,10.6651649,-89.8970032,-14.2288694,-58.5328598
13154,26.307987,-31.3998146,-6.73159504,10.6645384,-89.8970032,-14.272583,-58.5984879
13155,26.309986,-31.4502697,-6.73547506,10.6642084,-89.8970032,-14.3381519,-58.6203461
13156,26.311983,-31.5001163,-6.73970699,10.6638775,-89.8970032,-14.3818655,-58.6640549
13157,26.313999,-31.5491829,-6.74401379,10.6634035,-89.8970032,-14.4255791,-58.7077713
13158,26.315988,-31.5970707,-6.7486062,10.6624317,-89.8970032,-14.4692917,-58.7733383
13159,26.317986,-31.6446056,-6.75338554,10.6611795,-89.8970032,-14.5348616,-58.838913
13160,26.319984,-31.6924305,-6.75836515,10.6606016,-89.8970032,-14.5785751,-58.8607635
13161,26.321985,-31.7406578,-6.76416254,10.6605883,-89.8970032,-14.6222878,-58.90448
13162,26.324013,-31.7888184,-6.77065659,10.6602335,-89.8970032,-14.6660013,-58.9263382
13163,26.326002,-31.8370285,-6.77716255,10.6598444,-89.8970032,-14.7097149,-59.0137634
13164,26.327985,-31.8853188,-6.78366518,10.6594372,-89.8970032,-14.7752838,-59.0574799
13165,26.329986,-31.933939,-6.78896666,10.6591749,-89.8970032,-14.8189974,-59.1011887
13166,26.331985,-31.9827366,-6.79297638,10.6594124,-89.8970032,-14.862711,-59.1230469
13167,26.333987,-32.0317574,-6.79784775,10.6591702,-89.8970032,-14.9064236,-59.1667557
13168,26.335996,-32.0806885,-6.80308962,10.6592398,-89.8970032,-14.9501371,-59.2323303
13169,26.337987,-32.1293373,-6.80789948,10.6598816,-89.8970032,-15.015707,-59.2978973
13170,26.339985,-32.1780853,-6.81249857,10.6603184,-89.8970032,-15.0594206,-59.3416138
13171,26.341985,-32.2268867,-6.81696653,10.6602755,-89.8970032,-15.0812769,-59.363472
13172,26.343984,-32.2762642,-6.82238007,10.6599884,-89.8970032,-15.1249905,-59.3853226
13173,26.346014,-32.3253441,-6.8290453,10.6598186,-89.8970032,-15.1905594,-59.4508972
13174,26.348002,-32.373764,-6.836061,10.6598129,-89.8970032,-15.2561302,-59.5164642
13175,26.350103,-32.4224319,-6.84242105,10.6593208,-89.8970032,-15.2998428,-59.5601807
13176,26.352073,-32.4719048,-6.8486352,10.6581984,-89.8970032,-15.3216991,-59.5820312
13177,26.353983,-32.5217781,-6.85530949,10.6571445,-89.8970032,-15.387269,-59.6476059
13178,26.356011,-32.5711555,-6.86237907,10.6560421,-89.8970032,-15.4309826,-59.7131729
13179,26.358057,-32.6196747,-6.86924839,10.6548977,-89.8970032,-15.4965525,-59.7787476
13180,26.359986,-32.6685524,-6.8754487,10.6534719,-89.8970032,-15.540266,-59.8005981
13181,26.362013,-32.7189369,-6.88214684,10.651762,-89.8970032,-15.5621223,-59.8224564
13182,26.364015,-32.7701721,-6.88942337,10.6500311,-89.8970032,-15.605835,-59.888031
13183,26.366004,-32.8213196,-6.89793253,10.6486921,-89.8970032,-15.6495485,-59.953598
13184,26.368016,-32.8723602,-6.90794086,10.6465044,-89.8970032,-15.7151184,-59.9973068
13185,26.369983,-32.9232864,-6.91773462,10.6436987,-89.8970032,-15.758832,-60.0410233
13186,26.371988,-32.9742279,-6.92704344,10.6415081,-89.8970032,-15.8025446,-60.0628815
13187,26.374101,-33.0246353,-6.93747902,10.6398134,-89.8970032,-15.8462582,-60.0847397
13188,26.375997,-33.0741959,-6.94914865,10.6381741,-89.8970032,-15.8899708,-60.1503067
13189,26.377981,-33.123455,-6.96087694,10.6362677,-89.8970032,-15.9555416,-60.2158737
13190,26.379986,-33.1728668,-6.97166252,10.6344442,-89.8970032,-15.9992542,-60.2595901
13191,26.381986,-33.2226715,-6.98159742,10.63272,-89.8970032,-16.0429668,-60.2814484
13192,26.383987,-33.2726631,-6.99162865,10.6310081,-89.8970032,-16.0648232,-60.3251572
13193,26.386104,-33.3227539,-7.00167131,10.6292543,-89.8970032,-16.0866814,-60.3907318
13194,26.387982,-33.3706398,-7.01295662,10.6269331,-89.8970032,-16.1522503,-60.4562988
13195,26.389983,-33.416256,-7.02544785,10.6241779,-89.8970032,-16.2178211,-60.5000153
13196,26.391985,-33.4629364,-7.03829527,10.6224699,-89.8970032,-16.2396774,-60.5218658
13197,26.393986,-33.5103264,-7.05242968,10.6216269,-89.8970032,-16.28339,-60.5655823
13198,26.395987,-33.5571518,-7.06744051,10.6208706,-89.8970032,-16.3271027,-60.6311493
13199,26.397997,-33.6039658,-7.08210564,10.6191654,-89.8970032,-16.3926735,-60.6967239
13200,26.399982,-33.6504173,-7.09630346,10.6169939,-89.8970032,-16.4363861,-60.7185822
13201,26.401988,-33.6961937,-7.10651445,10.6152754,-89.8970032,-16.4800987,-60.762291
13202,26.403987,-33.7412033,-7.11275291,10.6139469,-89.8970032,-16.5019569,-60.8060074
13203,26.405980,-33.7861938,-7.11894798,10.6127748,-89.8970032,-16.5456696,-60.8715744
13204,26.408045,-33.8280754,-7.11695528,10.6100597,-89.8970032,-16.6112385,-60.9371414
13205,26.409987,-33.8692741,-7.11911583,10.6057568,-89.8970032,-16.6768093,-60.9589996
13206,26.411982,-33.911953,-7.13355589,10.6018543,-89.8970032,-16.7205219,-61.0027161
13207,26.413985,-33.955162,-7.14809847,10.5974913,-89.8970032,-16.7423782,-61.0682831
13208,26.415987,-33.9984016,-7.16265106,10.5931044,-89.8970032,-16.7642365,-61.1338577
13209,26.417985,-34.0418358,-7.19215775,10.5899401,-89.8970032,-16.8298054,-61.1775665
13210,26.419998,-34.0849419,-7.23627663,10.589282,-89.8970032,-16.8954296,-61.221283
13211,26.421987,-34.1285934,-7.27023029,10.5897141,-89.8970032,-16.9391422,-61.28685
13212,26.423987,-34.1732254,-7.29390192,10.5915442,-89.8970032,-16.9610004,-61.352417
13213,26.425981,-34.2168388,-7.31382132,10.5924473,-89.8970032,-16.9828568,-61.4179916
13214,26.427987,-34.2597504,-7.32995081,10.5924664,-89.8970032,-17.0265694,-61.4617004
13215,26.429999,-34.303772,-7.34289742,10.5938263,-89.8970032,-17.0921402,-61.5054169
13216,26.431986,-34.3487473,-7.35266638,10.5965328,-89.8970032,-17.1577091,-61.5709839
13217,26.433985,-34.3936424,-7.36214924,10.6001635,-89.8970032,-17.2014217,-61.6147003
13218,26.435987,-34.4392166,-7.37073898,10.6020927,-89.8970032,-17.2451363,-61.6584091
13219,26.437986,-34.4854202,-7.37848854,10.6021862,-89.8970032,-17.2888489,-61.6802673
13220,26.440001,-34.5328102,-7.38696003,10.6021948,-89.8970032,-17.3544178,-61.7239838
13221,26.441985,-34.5818481,-7.39595079,10.6021461,-89.8970032,-17.4199886,-61.7895508
13222,26.443984,-34.6314049,-7.40474224,10.6021328,-89.8970032,-17.4418449,-61.8332672
13223,26.445986,-34.6809845,-7.41353941,10.6020937,-89.8970032,-17.4637012,-61.8988342
13224,26.447984,-34.7304077,-7.42244864,10.6017504,-89.8970032,-17.5074139,-61.9206924
13225,26.449986,-34.7798309,-7.43136692,10.6013937,-89.8970032,-17.594841,-61.9862595
13226,26.452002,-34.8293877,-7.44010401,10.6015797,-89.8970032,-17.6385536,-62.0518341
13227,26.453987,-34.8788795,-7.44856453,10.6006546,-89.8970032,-17.6822681,-62.0955429
13228,26.455988,-34.9283028,-7.45675087,10.5986223,-89.8970032,-17.7041245,-62.1393127
13229,26.457985,-34.9782867,-7.46573257,10.5969028,-89.8970032,-17.7696934,-62.1830292
13230,26.459986,-35.0287323,-7.4751544,10.5960674,-89.8970032,-17.8352642,-62.226738
13231,26.462002,-35.0790863,-7.48428726,10.5955906,-89.8970032,-17.8789768,-62.292305
13232,26.464136,-35.1292763,-7.49287796,10.5954618,-89.8970032,-17.9008331,-62.3360214
13233,26.465986,-35.1797981,-7.50216627,10.5959587,-89.8970032,-17.9445477,-62.3797379
13234,26.467985,-35.2308502,-7.51272678,10.5966606,-89.8970032,-18.0101166,-62.4234467
13235,26.469985,-35.2818985,-7.52329016,10.5973625,-89.8970032,-18.0756874,-62.4671631
13236,26.472003,-35.3327522,-7.53380013,10.5983114,-89.8970032,-18.1194,-62.5327301
13237,26.473986,-35.3831558,-7.54441881,10.5990667,-89.8970032,-18.1631126,-62.5764465
13238,26.475985,-35.433506,-7.55506802,10.5997477,-89.8970032,-18.2068253,-62.6201553
13239,26.477986,-35.4835167,-7.56671906,10.6006165,-89.8970032,-18.2505398,-62.6638718
13240,26.479986,-35.5332375,-7.57928276,10.6019344,-89.8970032,-18.3161087,-62.7294388
13241,26.482002,-35.5826836,-7.59068918,10.6023569,-89.8970032,-18.3598232,-62.7731552
13242,26.483987,-35.6318054,-7.60095406,10.6018581,-89.8970032,-18.3816795,-62.816864
13243,26.485987,-35.680233,-7.61113691,10.6020069,-89.8970032,-18.4253922,-62.8605804
13244,26.487986,-35.7280045,-7.62129593,10.6026144,-89.8970032,-18.4909611,-62.9261475
13245,26.489986,-35.7755623,-7.6327281,10.6030436,-89.8970032,-18.5565319,-62.9698639
13246,26.492020,-35.8229752,-7.64533472,10.6035757,-89.8970032,-18.6002445,-63.0135803
13247,26.493984,-35.8704453,-7.65788937,10.6042671,-89.8970032,-18.6221008,-63.0572891
13248,26.495987,-35.9178162,-7.66959667,10.6046391,-89.8970032,-18.6658154,-63.1010056
13249,26.497985,-35.9658089,-7.68107224,10.6045532,-89.8970032,-18.7313843,-63.1665726
13250,26.499985,-36.0145035,-7.69319487,10.6042414,-89.8970032,-18.7750988,-63.210289
13251,26.501987,-36.0632324,-7.70528936,10.6040182,-89.8970032,-18.8188114,-63.2539978
13252,26.504003,-36.1118889,-7.71738911,10.6038103,-89.8970032,-18.8406677,-63.2977142
13253,26.505988,-36.1605339,-7.72951078,10.6035395,-89.8970032,-18.8843803,-63.341423
13254,26.507986,-36.2088928,-7.74162769,10.6033583,-89.8970032,-18.9280949,-63.3851395
13255,26.509983,-36.2572327,-7.75374365,10.6031885,-89.8970032,-18.9936638,-63.4288559
13256,26.511987,-36.3057747,-7.76581097,10.6031332,-89.8970032,-19.0373764,-63.4725647
13257,26.514000,-36.3543625,-7.77789354,10.6030302,-89.8970032,-19.0810909,-63.5162811
13258,26.515999,-36.4029427,-7.79006147,10.6026859,-89.8970032,-19.1248035,-63.5599899
13259,26.517986,-36.4514656,-7.80230093,10.6021595,-89.8970032,-19.1903725,-63.6037064
13260,26.519985,-36.4986687,-7.81709719,10.6029987,-89.8970032,-19.2559433,-63.6692734
13261,26.521984,-36.5437851,-7.83327579,10.6047678,-89.8970032,-19.2996559,-63.7129898
13262,26.524013,-36.5885124,-7.84816074,10.606369,-89.8970032,-19.3215122,-63.7566986
13263,26.525986,-36.6337929,-7.86295414,10.6081629,-89.8970032,-19.3652267,-63.8441315
13264,26.527985,-36.6743393,-7.8736167,10.6089468,-89.8970032,-19.4307957,-63.8878403
13265,26.529984,-36.711319,-7.87977934,10.6095734,-89.8970032,-19.4963665,-63.9534073
13266,26.531985,-36.7525215,-7.89746284,10.6116056,-89.8970032,-19.5400791,-63.9752655
13267,26.534001,-36.7962151,-7.92670536,10.6149998,-89.8970032,-19.5619354,-64.0408401
13268,26.535986,-36.8400497,-7.95586586,10.6186247,-89.8970032,-19.6275063,-64.1064072
13269,26.537985,-36.8840141,-7.98494053,10.6224756,-89.8970032,-19.6930752,-64.1501236
13270,26.539984,-36.9285812,-8.0139122,10.6265078,-89.8970032,-19.758646,-64.1938324
13271,26.541985,-36.9787712,-8.01941586,10.6345549,-89.8970032,-19.7805023,-64.2375488
13272,26.544055,-37.027771,-8.02523136,10.641921,-89.8970032,-19.8023586,-64.2812576
13273,26.545983,-37.0756912,-8.03285599,10.6482754,-89.8970032,-19.8460712,-64.3468323
13274,26.547986,-37.1222382,-8.04184818,10.6541195,-89.8970032,-19.8897858,-64.3905411
13275,26.549986,-37.1687851,-8.04961777,10.6605568,-89.8970032,-19.9334984,-64.4342575
13276,26.551987,-37.2144775,-8.05513191,10.6669712,-89.8970032,-19.977211,-64.4779663
13277,26.553986,-37.2620239,-8.05834484,10.6724653,-89.8970032,-20.0209236,-64.543541
13278,26.556003,-37.3097687,-8.06199932,10.677453,-89.8970032,-20.0427818,-64.5872498
13279,26.557987,-37.3577271,-8.06612015,10.6818542,-89.8970032,-20.0864944,-64.6528244
13280,26.560024,-37.4052734,-8.0714922,10.6869955,-89.8970032,-20.1520634,-64.674675
13281,26.562056,-37.4515953,-8.07791042,10.6926107,-89.8970032,-20.2176342,-64.7402496
13282,26.563987,-37.4975739,-8.08417225,10.6973019,-89.8970032,-20.2394905,-64.8058167
13283,26.566048,-37.5436592,-8.0902319,10.7021303,-89.8970032,-20.2832031,-64.8495331
13284,26.568152,-37.5904884,-8.09644413,10.7064552,-89.8970032,-20.3050594,-64.8932419
13285,26.570009,-37.6384087,-8.10334492,10.7101164,-89.8970032,-20.3706303,-64.9369583
13286,26.572090,-37.686554,-8.1102314,10.7137661,-89.8970032,-20.4143429,-64.9806747
13287,26.574021,-37.7346725,-8.1170826,10.7175236,-89.8970032,-20.4581108,-65.0462418
13288,26.576189,-37.7827377,-8.12391186,10.7213411,-89.8970032,-20.4799671,-65.0899506
13289,26.578057,-37.8307686,-8.13074207,10.7251606,-89.8970032,-20.5236816,-65.1118088
13290,26.579982,-37.8771553,-8.14017773,10.7291136,-89.8970032,-20.5673943,-65.1555252
13291,26.581983,-37.9212151,-8.15207291,10.7322569,-89.8970032,-20.6548214,-65.1773834
13292,26.583985,-37.9652672,-8.16408634,10.7352953,-89.8970032,-20.6766777,-65.2648087
13293,26.586002,-38.0093079,-8.17609787,10.7383461,-89.8970032,-20.7203903,-65.3085175
13294,26.587985,-38.0534515,-8.18834877,10.7413921,-89.8970032,-20.7859612,-65.3522339
13295,26.589987,-38.0975037,-8.20078754,10.7446337,-89.8970032,-20.8515301,-65.3959503
13296,26.591985,-38.1400108,-8.21307564,10.7477665,-89.8970032,-20.8952427,-65.4615173
13297,26.593986,-38.1809959,-8.22519112,10.7508345,-89.8970032,-20.9389572,-65.5270844
13298,26.596052,-38.2219048,-8.23728466,10.7539806,-89.8970032,-20.9826698,-65.5708008
13299,26.597983,-38.2628021,-8.2493782,10.7571211,-89.8970032,-21.0482388,-65.592659
13300,26.599983,-38.3038292,-8.26153755,10.7600613,-89.8970032,-21.1138096,-65.6363678
13301,26.601985,-38.344841,-8.27369404,10.7630129,-89.8970032,-21.1575222,-65.6800842
13302,26.603986,-38.3874054,-8.28734303,10.7651634,-89.8970032,-21.2012367,-65.7457047
13303,26.605987,-38.4307365,-8.29903889,10.7676773,-89.8970032,-21.2449493,-65.7894211
13304,26.608006,-38.4743538,-8.30970001,10.7717113,-89.8970032,-21.3105183,-65.8331299
13305,26.609987,-38.5175552,-8.32095528,10.7751255,-89.8970032,-21.3542328,-65.8549881
13306,26.611985,-38.559761,-8.33373833,10.7772856,-89.8970032,-21.3979454,-65.9205627
13307,26.613986,-38.6024208,-8.34494305,10.7812138,-89.8970032,-21.4198017,-65.9861298
13308,26.615987,-38.6450195,-8.35492611,10.7849855,-89.8970032,-21.4853706,-66.0298462
13309,26.617986,-38.6879883,-8.36572361,10.7886715,-89.8970032,-21.5290852,-66.073555
13310,26.619997,-38.7312469,-8.37734222,10.7922535,-89.8970032,-21.5727978,-66.0954132
13311,26.621995,-38.7744904,-8.38895702,10.7958498,-89.8970032,-21.6165123,-66.1609802
13312,26.623987,-38.8160095,-8.39949131,10.7994804,-89.8970032,-21.6383686,-66.2265549
13313,26.625987,-38.85606,-8.40810966,10.8033094,-89.8970032,-21.6820812,-66.2702637
13314,26.627987,-38.8957443,-8.41727638,10.8075695,-89.8970032,-21.7476501,-66.2921219
13315,26.629996,-38.9355049,-8.4264431,10.8118095,-89.8970032,-21.7913647,-66.3576889
13316,26.631988,-38.9757729,-8.4358139,10.8153753,-89.8970032,-21.813221,-66.4232635
13317,26.633987,-39.0158119,-8.44524765,10.8188686,-89.8970032,-21.8569336,-66.4888306
13318,26.635987,-39.0554276,-8.45464039,10.8225279,-89.8970032,-21.9006462,-66.532547
13319,26.637987,-39.0949097,-8.46399403,10.8263016,-89.8970032,-21.9443607,-66.5544052
13320,26.640002,-39.1353912,-8.47468376,10.8313866,-89.8970032,-21.9880733,-66.598114
13321,26.641984,-39.1757851,-8.48696518,10.836957,-89.8970032,-22.031786,-66.663681
13322,26.643987,-39.2154427,-8.49735355,10.8438311,-89.8970032,-22.0755005,-66.7292557
13323,26.645987,-39.255085,-8.50773621,10.8507147,-89.8970032,-22.1192131,-66.7511139
13324,26.647985,-39.2959671,-8.51628208,10.8571053,-89.8970032,-22.1629257,-66.7729645
13325,26.649997,-39.338131,-8.52311134,10.8626547,-89.8970032,-22.2066402,-66.7948227
13326,26.651986,-39.3799515,-8.53054047,10.8676834,-89.8970032,-22.2503529,-66.8603973
13327,26.653985,-39.4212761,-8.53844643,10.8725567,-89.8970032,-22.2940655,-66.9259644
13328,26.655985,-39.4625969,-8.54630852,10.877552,-89.8970032,-22.33778,-66.9696732
13329,26.657984,-39.5039177,-8.55416393,10.8825483,-89.8970032,-22.3814926,-66.9915314
13330,26.660001,-39.5452003,-8.56208229,10.8873787,-89.8970032,-22.4470615,-67.0352478
13331,26.661985,-39.5864754,-8.5700407,10.892107,-89.8970032,-22.5126324,-67.1008148
13332,26.663985,-39.6277733,-8.57794666,10.896966,-89.8970032,-22.556345,-67.1663895
13333,26.665985,-39.6716461,-8.58437824,10.9007263,-89.8970032,-22.5782013,-67.2100983
13334,26.667984,-39.714653,-8.59071732,10.9043999,-89.8970032,-22.6437721,-67.2319565
13335,26.669987,-39.7561493,-8.59891033,10.9077091,-89.8970032,-22.709341,-67.2756729
13336,26.671998,-39.7977829,-8.60759735,10.9102182,-89.8970032,-22.7530556,-67.3412399
13337,26.673988,-39.8405151,-8.61641407,10.9129477,-89.8970032,-22.7967682,-67.3849487
13338,26.675998,-39.8834724,-8.6241045,10.9157448,-89.8970032,-22.8404808,-67.4505234
13339,26.677988,-39.9264145,-8.63178921,10.9185448,-89.8970032,-22.9060516,-67.4723816
13340,26.679987,-39.9691772,-8.63975906,10.9213228,-89.8970032,-22.9716206,-67.4942322
13341,26.682002,-40.0109062,-8.64940357,10.9237595,-89.8970032,-23.0153351,-67.5379486
13342,26.683986,-40.0527534,-8.65959644,10.9269934,-89.8970032,-23.0371895,-67.6035156
13343,26.685987,-40.0947838,-8.66952515,10.9296379,-89.8970032,-23.080904,-67.6690903
13344,26.687986,-40.1364288,-8.67713833,10.9328022,-89.8970032,-23.1464729,-67.7127991
13345,26.689986,-40.1781502,-8.68475437,10.9359417,-89.8970032,-23.1901875,-67.7346573
13346,26.691985,-40.2199249,-8.69242954,10.9389267,-89.8970032,-23.2339001,-67.7783737
13347,26.694003,-40.261734,-8.70011425,10.9418716,-89.8970032,-23.2557564,-67.865799
13348,26.695988,-40.3035622,-8.70776272,10.944911,-89.8970032,-23.299469,-67.9095078
13349,26.697987,-40.3453064,-8.7153368,10.948163,-89.8970032,-23.3650398,-67.931366
13350,26.699987,-40.3870125,-8.7228756,10.9515009,-89.8970032,-23.4087524,-67.9750824
13351,26.701987,-40.4288254,-8.73046494,10.9546909,-89.8970032,-23.4524651,-68.0187912
13352,26.704003,-40.470665,-8.73807144,10.9578295,-89.8970032,-23.4743233,-68.0843658
13353,26.705984,-40.5124359,-8.74562168,10.9611263,-89.8970032,-23.5180359,-68.1499329
13354,26.707986,-40.5541077,-8.75309181,10.964654,-89.8970032,-23.5617485,-68.1717911
13355,26.709985,-40.5956688,-8.7605257,10.9682865,-89.8970032,-23.6273193,-68.2154999
13356,26.711985,-40.6370811,-8.76799011,10.9718685,-89.8970032,-23.671032,-68.2592163
13357,26.713985,-40.6784821,-8.77550793,10.9753008,-89.8970032,-23.6928883,-68.3247833
13358,26.716000,-40.719944,-8.7830658,10.9786158,-89.8970032,-23.7147446,-68.390358
13359,26.717986,-40.7615318,-8.79065037,10.9818306,-89.8970032,-23.7584591,-68.4122162
13360,26.719986,-40.8033524,-8.79831982,10.9847803,-89.8970032,-23.8021717,-68.4340668
13361,26.721987,-40.8453941,-8.80604744,10.9875565,-89.8970032,-23.8677406,-68.4777832
13362,26.723985,-40.8873558,-8.813797,10.9903078,-89.8970032,-23.9114552,-68.5433502
