Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
22645,45.289982,-9.75622368,27.1413231,6.35923576,-89.9079895,6.31666756,-5.98881912
22646,45.291982,-9.75571442,27.1414261,6.35885525,-89.9079895,6.33852386,-6.01067543
22647,45.293986,-9.75597,27.141737,6.35899353,-89.9079895,6.33852386,-6.03253174
22648,45.295997,-9.75691795,27.1422501,6.35970497,-89.9079895,6.38223839,-6.05438805
22649,45.297983,-9.75761032,27.1421833,6.36055136,-89.9079895,6.4040947,-6.07624435
22650,45.299988,-9.75806141,27.141531,6.36146641,-89.9079895,6.44780731,-6.11995888
22651,45.301983,-9.75890636,27.1409435,6.3620863,-89.9079895,6.49151993,-6.16367149
22652,45.303984,-9.76029301,27.1404228,6.36227274,-89.9079895,6.51337814,-6.1855278
22653,45.305999,-9.76210594,27.1388912,6.36199427,-89.9079895,6.51337814,-6.20738411
22654,45.307984,-9.76456928,27.1363106,6.3608923,-89.9079895,6.51337814,-6.22924042
22655,45.309983,-9.76822281,27.132967,6.35903358,-89.9079895,6.51337814,-6.22924042
22656,45.311984,-9.77301693,27.1288795,6.3567791,-89.9079895,6.51337814,-6.22924042
22657,45.313985,-9.77844429,27.1248131,6.35414743,-89.9079895,6.49151993,-6.22924042
22658,45.315998,-9.78387642,27.1207733,6.35152435,-89.9079895,6.51337814,-6.22924042
22659,45.317984,-9.78755665,27.1191845,6.3499136,-89.9079895,6.51337814,-6.22924042
22660,45.319983,-9.78904438,27.1200752,6.34980774,-89.9079895,6.51337814,-6.22924042
22661,45.321988,-9.79068851,27.1207256,6.34913635,-89.9079895,6.51337814,-6.22924042
22662,45.323984,-9.79253292,27.1211472,6.34782076,-89.9079895,6.51337814,-6.25109863
22663,45.326000,-9.79391956,27.121439,6.34799814,-89.9079895,6.53523445,-6.27295494
22664,45.327982,-9.79491043,27.1216164,6.34968281,-89.9079895,6.53523445,-6.29481125
22665,45.329987,-9.79540157,27.1219254,6.35053301,-89.9079895,6.55709076,-6.31666756
22666,45.331987,-9.79542637,27.1223679,6.35053015,-89.9079895,6.55709076,-6.36038017
22667,45.333986,-9.79543018,27.1218719,6.35178757,-89.9079895,6.60080338,-6.425951
22668,45.335982,-9.79542923,27.1204472,6.35432148,-89.9079895,6.64451599,-6.44780731
22669,45.338003,-9.79530621,27.1189423,6.35526896,-89.9079895,6.71008682,-6.46966362
22670,45.339981,-9.79498768,27.117403,6.35499573,-89.9079895,6.75379944,-6.49151993
22671,45.341983,-9.79547024,27.1138535,6.35433102,-89.9079895,6.75379944,-6.49151993
22672,45.344001,-9.79652214,27.1082077,6.35282755,-89.9079895,6.77565575,-6.51337624
22673,45.345983,-9.7984314,27.100462,6.35076523,-89.9079895,6.77565575,-6.53523445
22674,45.348000,-9.80088425,27.0907001,6.34888983,-89.9079895,6.79751396,-6.53523445
22675,45.349986,-9.80422211,27.0771408,6.34765625,-89.9079895,6.79751396,-6.57894707
22676,45.351982,-9.8095293,27.0596561,6.34525967,-89.9079895,6.79751396,-6.60080338
22677,45.353985,-9.80953312,27.0477486,6.34516478,-89.9079895,6.81937027,-6.62265968
22678,45.355983,-9.80414486,27.0415363,6.34843063,-89.9079895,6.84122658,-6.64451599
22679,45.358000,-9.8003521,27.035902,6.35069895,-89.9079895,6.88493919,-6.64451599
22680,45.359987,-9.79715729,27.0307941,6.35245323,-89.9079895,6.9067955,-6.64451599
22681,45.361982,-9.7939806,27.0246754,6.35414791,-89.9079895,6.95051003,-6.64451599
22682,45.363984,-9.79120922,27.0175419,6.35533714,-89.9079895,6.97236633,-6.64451599
22683,45.365982,-9.78829765,27.0112019,6.35684347,-89.9079895,6.97236633,-6.64451599
22684,45.367988,-9.78523445,27.0056744,6.35885906,-89.9079895,6.97236633,-6.64451599
22685,45.369998,-9.78348541,26.9995689,6.35921288,-89.9079895,6.97236633,-6.64451599
22686,45.371982,-9.78315163,26.9921341,6.35780573,-89.9079895,6.97236633,-6.64451599
22687,45.373984,-9.78260422,26.983614,6.35746717,-89.9079895,6.97236633,-6.6663723
22688,45.375989,-9.78220272,26.9747066,6.35756779,-89.9079895,6.97236633,-6.6663723
22689,45.377982,-9.78180218,26.965807,6.35767031,-89.9079895,6.97236633,-6.6663723
22690,45.380003,-9.78016376,26.9603596,6.35779047,-89.9079895,6.97236633,-6.6663723
22691,45.381984,-9.77752399,26.9583359,6.35749769,-89.9079895,6.97236633,-6.6663723
22692,45.383985,-9.77505302,26.9551582,6.35769701,-89.9079895,6.97236633,-6.68823051
22693,45.385983,-9.77288151,26.9508247,6.35831404,-89.9079895,6.99422264,-6.68823051
22694,45.387985,-9.7707119,26.9463615,6.35864735,-89.9079895,6.99422264,-6.68823051
22695,45.389983,-9.76846123,26.9417686,6.35879278,-89.9079895,6.99422264,-6.71008682
22696,45.392001,-9.76647186,26.9380226,6.35939598,-89.9079895,7.01607895,-6.71008682
22697,45.393984,-9.76472092,26.9351196,6.36010075,-89.9079895,7.01607895,-6.73194313
22698,45.395984,-9.76284599,26.9322033,6.36051512,-89.9079895,7.01607895,-6.73194313
22699,45.397996,-9.76118374,26.9304314,6.36059237,-89.9079895,7.03793526,-6.75379944
22700,45.399989,-9.75982571,26.9298058,6.36026096,-89.9079895,7.05979156,-6.77565575
22701,45.401997,-9.75931454,26.9290314,6.36082077,-89.9079895,7.10350609,-6.81937027
22702,45.403983,-9.75880337,26.9282589,6.36138058,-89.9079895,7.1472187,-6.88493919
22703,45.405989,-9.7580843,26.9273338,6.36177778,-89.9079895,7.19093132,-6.92865181
22704,45.407983,-9.75706768,26.9262619,6.36198997,-89.9079895,7.21278954,-6.95051003
22705,45.409989,-9.75661755,26.9243088,6.36231899,-89.9079895,7.23464584,-6.97236633
22706,45.412002,-9.75708199,26.9214249,6.36192131,-89.9079895,7.23464584,-6.97236633
22707,45.413984,-9.76022053,26.9134941,6.35908842,-89.9079895,7.23464584,-6.99422264
22708,45.415982,-9.76579571,26.9005566,6.35452271,-89.9079895,7.23464584,-7.01607895
22709,45.417982,-9.7694521,26.8887501,6.35124159,-89.9079895,7.23464584,-7.03793526
22710,45.419983,-9.77135277,26.8780746,6.34931707,-89.9079895,7.23464584,-7.08164787
22711,45.422003,-9.77448845,26.8663101,6.34793234,-89.9079895,7.23464584,-7.1253624
22712,45.423986,-9.77831554,26.8535137,6.34803581,-89.9079895,7.23464584,-7.1472187
22713,45.425987,-9.77791309,26.846611,6.35065842,-89.9079895,7.25650215,-7.1472187
22714,45.427983,-9.77349949,26.8455086,6.35476542,-89.9079895,7.25650215,-7.1472187
22715,45.429988,-9.77047157,26.8430328,6.35791206,-89.9079895,7.27835846,-7.1472187
22716,45.431983,-9.76962852,26.8381367,6.35998869,-89.9079895,7.30021477,-7.1472187
22717,45.434000,-9.76938725,26.8321686,6.36176634,-89.9079895,7.3657856,-7.1472187
22718,45.435985,-9.76889992,26.8275909,6.36368179,-89.9079895,7.40949821,-7.1472187
22719,45.437982,-9.76803875,26.8249683,6.36618996,-89.9079895,7.43135452,-7.1472187
22720,45.439983,-9.76703453,26.8229275,6.36952162,-89.9079895,7.45321083,-7.16907501
22721,45.441984,-9.76616192,26.8201199,6.3717823,-89.9079895,7.47506714,-7.16907501
22722,45.444000,-9.7654705,26.8165302,6.37284231,-89.9079895,7.47506714,-7.19093132
22723,45.445985,-9.766716,26.8120041,6.37182188,-89.9079895,7.49692535,-7.19093132
22724,45.447982,-9.77008724,26.8065414,6.36878014,-89.9079895,7.49692535,-7.21278763
22725,45.449983,-9.77325821,26.8011017,6.36547852,-89.9079895,7.49692535,-7.23464584
22726,45.451983,-9.7757988,26.7957058,6.36252117,-89.9079895,7.51878166,-7.25650215
22727,45.454000,-9.77672577,26.791069,6.36122322,-89.9079895,7.54063797,-7.30021477
22728,45.455988,-9.77579594,26.7871532,6.36132813,-89.9079895,7.56249428,-7.36578369
22729,45.458000,-9.77504253,26.7826691,6.36141396,-89.9079895,7.60620689,-7.40949821
22730,45.459985,-9.77476978,26.7776127,6.36127996,-89.9079895,7.64992142,-7.43135452
22731,45.461983,-9.77434731,26.7727566,6.36169577,-89.9079895,7.67177773,-7.45321083
22732,45.463999,-9.77399158,26.7680569,6.36209345,-89.9079895,7.69363403,-7.45321083
22733,45.465982,-9.77474785,26.7596531,6.3614645,-89.9079895,7.69363403,-7.47506714
22734,45.467983,-9.77629375,26.7474155,6.35915709,-89.9079895,7.71549034,-7.49692345
22735,45.469982,-9.77953243,26.7330437,6.3554039,-89.9079895,7.73734665,-7.54063797
22736,45.471983,-9.78452587,26.7165337,6.3498559,-89.9079895,7.73734665,-7.60620689
22737,45.474000,-9.78862667,26.6992283,6.34676552,-89.9079895,7.75920296,-7.6280632
22738,45.475982,-9.79288292,26.6811714,6.34563732,-89.9079895,7.78106117,-7.64992142
22739,45.477982,-9.79313087,26.6667786,6.34679413,-89.9079895,7.80291748,-7.64992142
22740,45.479983,-9.78947163,26.6560211,6.35003185,-89.9079895,7.8466301,-7.67177773
22741,45.481987,-9.7867527,26.6453075,6.35215092,-89.9079895,7.89034271,-7.67177773
22742,45.483985,-9.78579617,26.6346569,6.35279655,-89.9079895,7.91220093,-7.67177773
22743,45.485998,-9.78399563,26.6239605,6.35485077,-89.9079895,7.93405724,-7.69363403
22744,45.487983,-9.7814436,26.6131821,6.35787678,-89.9079895,7.95591354,-7.69363403
22745,45.489989,-9.78091908,26.6001472,6.35968637,-89.9079895,7.95591354,-7.71549034
22746,45.491983,-9.78287315,26.5847702,6.35902786,-89.9079895,7.97776985,-7.75920296
22747,45.493983,-9.78505993,26.5702686,6.35751772,-89.9079895,7.99962616,-7.78105927
22748,45.496001,-9.78584957,26.5573006,6.35683966,-89.9079895,8.02148247,-7.8684864
22749,45.497985,-9.78552532,26.5449524,6.35695028,-89.9079895,8.04333878,-7.89034271
22750,45.499982,-9.78411007,26.5335922,6.35794115,-89.9079895,8.0870533,-7.91219902
22751,45.501983,-9.78153801,26.5227871,6.36035824,-89.9079895,8.13076591,-7.91219902
22752,45.503985,-9.77892494,26.5115051,6.36266088,-89.9079895,8.15262222,-7.93405724
22753,45.506001,-9.77774048,26.4993553,6.3628087,-89.9079895,8.17447853,-7.95591354
22754,45.507983,-9.77886868,26.4857292,6.36070681,-89.9079895,8.19633675,-7.99962616
22755,45.509985,-9.78007793,26.4714584,6.35876369,-89.9079895,8.21819305,-8.04333878
22756,45.511984,-9.78338623,26.4530659,6.35619736,-89.9079895,8.21819305,-8.0870533
22757,45.513986,-9.78846645,26.4305744,6.35373259,-89.9079895,8.24010468,-8.13076591
22758,45.516001,-9.79072189,26.4112663,6.35288095,-89.9079895,8.26196098,-8.13076591
22759,45.517983,-9.78920555,26.3951244,6.35418701,-89.9079895,8.28381729,-8.13076591
22760,45.519983,-9.78674412,26.3810635,6.35658598,-89.9079895,8.32752991,-8.15262222
22761,45.521985,-9.78441143,26.3691254,6.3584919,-89.9079895,8.34938622,-8.15262222
22762,45.523986,-9.78267097,26.3572578,6.35939646,-89.9079895,8.37124252,-8.15262222
22763,45.525983,-9.78057861,26.3447514,6.36140633,-89.9079895,8.39310074,-8.15262222
22764,45.528000,-9.77837563,26.3316059,6.36431837,-89.9079895,8.41495705,-8.17447853
22765,45.529989,-9.77729511,26.3176079,6.36690998,-89.9079895,8.43681335,-8.19633484
22766,45.531983,-9.77744865,26.3027649,6.36914921,-89.9079895,8.45866966,-8.21819305
22767,45.533988,-9.77740097,26.2894726,6.37041187,-89.9079895,8.45866966,-8.26190567
22768,45.535989,-9.77699852,26.2777462,6.3710618,-89.9079895,8.45866966,-8.30561829
22769,45.537996,-9.77616787,26.2663727,6.37218285,-89.9079895,8.48052597,-8.3493309
22770,45.539981,-9.77424431,26.2562408,6.37422419,-89.9079895,8.52424049,-8.37118912
22771,45.541983,-9.77180576,26.2470493,6.37707472,-89.9079895,8.5460968,-8.37118912
22772,45.543989,-9.77056503,26.237587,6.37888002,-89.9079895,8.58980942,-8.37118912
22773,45.545982,-9.77038097,26.2278156,6.37959146,-89.9079895,8.61166573,-8.37118912
22774,45.548000,-9.77067184,26.2176228,6.37948608,-89.9079895,8.63352203,-8.39304543
22775,45.549988,-9.77229977,26.2068367,6.37900972,-89.9079895,8.65537834,-8.39304543
22776,45.551983,-9.77519798,26.1938839,6.37840796,-89.9079895,8.67723656,-8.41490173
22777,45.553984,-9.77896595,26.1792927,6.37868214,-89.9079895,8.69909286,-8.43681335
22778,45.555983,-9.78302193,26.1648865,6.37893963,-89.9079895,8.69909286,-8.45866966
22779,45.558001,-9.78667831,26.1505909,6.38028574,-89.9079895,8.72094917,-8.52423859
22780,45.559982,-9.78195095,26.1445503,6.3853755,-89.9079895,8.74280548,-8.58980942
22781,45.561983,-9.76966095,26.1467285,6.39317656,-89.9079895,8.76466179,-8.61166573
22782,45.563985,-9.76601219,26.1402187,6.39591074,-89.9079895,8.80837631,-8.63352203
22783,45.565983,-9.76640606,26.1272087,6.39655781,-89.9079895,8.83023262,-8.63352203
22784,45.568013,-9.76368237,26.1164246,6.39898205,-89.9079895,8.85208893,-8.65537834
22785,45.570027,-9.76358414,26.1052837,6.3997941,-89.9079895,8.87394524,-8.65537834
22786,45.571997,-9.76656246,26.0937538,6.39886141,-89.9079895,8.89580154,-8.69909286
22787,45.573984,-9.76957417,26.0819588,6.39788771,-89.9079895,8.91765785,-8.72094917
22788,45.575989,-9.77316284,26.0698624,6.39614296,-89.9079895,8.93951607,-8.7865181
22789,45.577982,-9.77801037,26.0537663,6.39418983,-89.9079895,8.93951607,-8.8083744
22790,45.579997,-9.78398609,26.0337067,6.39267159,-89.9079895,8.96137238,-8.8083744
22791,45.581985,-9.78693295,26.0173073,6.39196157,-89.9079895,8.98322868,-8.83023262
22792,45.583985,-9.78588772,26.0057144,6.39231634,-89.9079895,9.00508499,-8.83023262
22793,45.585983,-9.78421307,25.9952965,6.39285517,-89.9079895,9.0269413,-8.8083744
22794,45.587982,-9.78355789,25.9842052,6.39338923,-89.9079895,9.07065392,-8.83023262
22795,45.589999,-9.78454113,25.9724274,6.3934083,-89.9079895,9.09251213,-8.83023262
22796,45.591982,-9.78540897,25.9610939,6.3945179,-89.9079895,9.11436844,-8.83023262
22797,45.593985,-9.78612995,25.9501801,6.39653254,-89.9079895,9.13622475,-8.83023262
22798,45.595982,-9.78664112,25.9371185,6.39803553,-89.9079895,9.15808105,-8.83023262
22799,45.597983,-9.78722668,25.9218845,6.39868402,-89.9079895,9.20179367,-8.85208893
22800,45.599982,-9.78887653,25.9061165,6.39790535,-89.9079895,9.22365189,-8.85208893
22801,45.601983,-9.79188251,25.8896389,6.39621973,-89.9079895,9.24550819,-8.87394524
22802,45.603997,-9.79356384,25.8734951,6.39563179,-89.9079895,9.2673645,-8.89580154
22803,45.605982,-9.79455948,25.8576851,6.39558315,-89.9079895,9.28922081,-8.91765785
22804,45.607982,-9.79420662,25.8432369,6.39669323,-89.9079895,9.31107712,-8.96137238
22805,45.609983,-9.79252911,25.8301468,6.39885616,-89.9079895,9.35478973,-9.0269413
22806,45.611989,-9.79119968,25.8176365,6.40080833,-89.9079895,9.37664795,-9.07065392
22807,45.614000,-9.7909174,25.8048325,6.40139341,-89.9079895,9.39850426,-9.09251022
22808,45.615982,-9.79113865,25.7911663,6.40097523,-89.9079895,9.39850426,-9.11436844
22809,45.617982,-9.7923193,25.7757092,6.40013313,-89.9079895,9.42036057,-9.11436844
22810,45.619983,-9.79413414,25.7583961,6.39841366,-89.9079895,9.42036057,-9.13622475
22811,45.621987,-9.79575253,25.7409439,6.39579201,-89.9079895,9.44221687,-9.17993736
22812,45.623999,-9.79761791,25.7231903,6.3944006,-89.9079895,9.44221687,-9.22364998
22813,45.625982,-9.79945564,25.7051888,6.3947978,-89.9079895,9.48592949,-9.2673645
22814,45.628002,-9.80172634,25.6859913,6.39520073,-89.9079895,9.5077877,-9.28922081
22815,45.629983,-9.80424023,25.6656322,6.39610386,-89.9079895,9.52964401,-9.31107712
22816,45.631983,-9.80390835,25.6496334,6.39882755,-89.9079895,9.57335663,-9.31107712
22817,45.633998,-9.80043983,25.6379814,6.4034977,-89.9079895,9.61706924,-9.33293343
22818,45.635984,-9.79838276,25.6256027,6.4063468,-89.9079895,9.63892746,-9.33293343
22819,45.637982,-9.79878902,25.610775,6.40735912,-89.9079895,9.68264008,-9.33293343
22820,45.639988,-9.7998848,25.5942192,6.40829706,-89.9079895,9.70449638,-9.33293343
22821,45.641983,-9.80228233,25.5756855,6.40885067,-89.9079895,9.748209,-9.35478973
22822,45.644002,-9.80618477,25.5551529,6.40854788,-89.9079895,9.77006531,-9.35478973
22823,45.645983,-9.80847836,25.535778,6.4093771,-89.9079895,9.79192352,-9.37664604
22824,45.647984,-9.80922127,25.5175762,6.41147089,-89.9079895,9.81377983,-9.42036057
22825,45.649983,-9.80890751,25.5014515,6.41430902,-89.9079895,9.83563614,-9.48592949
22826,45.651983,-9.80757332,25.4873829,6.4177022,-89.9079895,9.85749245,-9.55150032
22827,45.653999,-9.80621433,25.4734802,6.42033434,-89.9079895,9.87934875,-9.57335663
22828,45.655983,-9.80514145,25.4597244,6.42194748,-89.9079895,9.87934875,-9.59521294
22829,45.657987,-9.80457973,25.445137,6.42389011,-89.9079895,9.87934875,-9.61706924
22830,45.659988,-9.8043623,25.4296837,6.4257946,-89.9079895,9.87934875,-9.63892555
22831,45.661983,-9.80430698,25.412241,6.42687035,-89.9079895,9.87934875,-9.70449638
22832,45.663984,-9.80454254,25.3928871,6.42780399,-89.9079895,9.87934875,-9.77006531
22833,45.665999,-9.80554485,25.3733978,6.42930079,-89.9079895,9.87934875,-9.79192162
22834,45.667982,-9.80785656,25.3537941,6.43106461,-89.9079895,9.90120506,-9.81377983
22835,45.669983,-9.80880928,25.3347549,6.433074,-89.9079895,9.92306328,-9.81377983
22836,45.671989,-9.80791092,25.3171883,6.43583965,-89.9079895,9.94491959,-9.81377983
22837,45.673983,-9.80639362,25.3024349,6.43944502,-89.9079895,9.9886322,-9.81377983
22838,45.676000,-9.80457687,25.2895737,6.44342709,-89.9079895,10.0104885,-9.81377983
22839,45.677983,-9.80338669,25.2764225,6.44660521,-89.9079895,10.0323448,-9.81377983
22840,45.679983,-9.80277729,25.2630558,6.44952536,-89.9079895,10.0979156,-9.83563614
22841,45.681982,-9.80209923,25.2496758,6.45224047,-89.9079895,10.1416283,-9.85749245
22842,45.683988,-9.80141926,25.23629,6.4549551,-89.9079895,10.1634846,-9.87934875
22843,45.685999,-9.80321217,25.2206535,6.45549917,-89.9079895,10.2071991,-9.92306137
22844,45.687983,-9.80540371,25.2047348,6.45591021,-89.9079895,10.2290554,-9.96677589
22845,45.689988,-9.8065691,25.1907368,6.45687199,-89.9079895,10.2509117,-10.0104904
22846,45.691982,-9.80257797,25.1824455,6.46032047,-89.9079895,10.272768,-10.0323448
22847,45.693984,-9.7932663,25.1797905,6.46594143,-89.9079895,10.2946243,-10.054203
22848,45.696001,-9.7881937,25.1695099,6.47003174,-89.9079895,10.3164806,-10.054203
22849,45.697988,-9.79110241,25.1494408,6.46985149,-89.9079895,10.3383389,-10.0760574
22850,45.699983,-9.79628563,25.1272087,6.46798372,-89.9079895,10.3383389,-10.0760574
22851,45.701985,-9.79971695,25.1063824,6.46718407,-89.9079895,10.3383389,-10.1197701
22852,45.703988,-9.80119991,25.0869942,6.46763134,-89.9079895,10.3164806,-10.1634865
22853,45.705997,-9.80453587,25.0656376,6.46724319,-89.9079895,10.3164806,-10.2071991
22854,45.707985,-9.80651951,25.0447464,6.46818209,-89.9079895,10.3383389,-10.2509117
22855,45.709983,-9.80598736,25.0262833,6.47077513,-89.9079895,10.3383389,-10.2727661
22856,45.711984,-9.80364227,25.0110855,6.47410631,-89.9079895,10.3601952,-10.2727661
22857,45.713984,-9.79980659,24.9991226,6.47770691,-89.9079895,10.3601952,-10.2946243
22858,45.715996,-9.79817581,24.984148,6.48045301,-89.9079895,10.3820515,-10.2946243
22859,45.717984,-9.79915428,24.9661751,6.48239517,-89.9079895,10.4039078,-10.3164825
22860,45.719986,-9.80068302,24.9490852,6.48329544,-89.9079895,10.4257641,-10.3383369
22861,45.721982,-9.80243301,24.932888,6.4836483,-89.9079895,10.4476204,-10.3820496
22862,45.723984,-9.80311012,24.9187374,6.48548794,-89.9079895,10.4913349,-10.4257622
22863,45.726062,-9.80261803,24.9066372,6.48869181,-89.9079895,10.5350475,-10.4694786
22864,45.727982,-9.80351543,24.8941555,6.49135542,-89.9079895,10.5787601,-10.491333
22865,45.729982,-9.80559444,24.8812618,6.49323511,-89.9079895,10.6224747,-10.5131912
22866,45.731983,-9.80864239,24.866251,6.49396515,-89.9079895,10.644331,-10.5131912
22867,45.733983,-9.81304741,24.8491421,6.49359703,-89.9079895,10.6661873,-10.5131912
22868,45.735997,-9.81870747,24.8301411,6.49115467,-89.9079895,10.6880436,-10.5131912
22869,45.737983,-9.82543659,24.8092289,6.48686695,-89.9079895,10.7098999,-10.5350456
22870,45.739982,-9.8312645,24.7878761,6.48429489,-89.9079895,10.7536125,-10.5350456
22871,45.742003,-9.8361454,24.7660923,6.48359966,-89.9079895,10.7754707,-10.5787621
22872,45.743984,-9.84061623,24.7450695,6.48382854,-89.9079895,10.8191833,-10.6006165
22873,45.745981,-9.84463024,24.7248077,6.48485184,-89.9079895,10.8191833,-10.6443291
22874,45.747999,-9.84647465,24.7057362,6.48700285,-89.9079895,10.8410397,-10.6880417
22875,45.749982,-9.84603977,24.6887436,6.49044228,-89.9079895,10.8410397,-10.7317581
22876,45.751982,-9.84508801,24.672657,6.49446869,-89.9079895,10.8410397,-10.7536125
22877,45.753984,-9.84433556,24.6570816,6.49772787,-89.9079895,10.8410397,-10.7536125
22878,45.755982,-9.84367466,24.6420326,6.50017452,-89.9079895,10.8410397,-10.7754707
22879,45.758003,-9.84357166,24.6256847,6.5029254,-89.9079895,10.862896,-10.7973251
22880,45.759984,-9.84386253,24.6080341,6.50582266,-89.9079895,10.8847523,-10.8191833
22881,45.761982,-9.84446716,24.5906162,6.50850821,-89.9079895,10.8847523,-10.8847542
22882,45.763984,-9.8456192,24.5734863,6.51156425,-89.9079895,10.9284668,-10.9066086
22883,45.765983,-9.84656429,24.5567436,6.51489687,-89.9079895,10.9503231,-10.9503212
22884,45.768020,-9.84700584,24.5403824,6.51855755,-89.9079895,10.9940357,-10.9721794
