Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
17043,34.086014,-23.9817524,-5.43478298,9.15653229,-89.8970032,5.85767937,-38.6867905
17044,34.088109,-24.0146656,-5.43905783,9.15984344,-89.8970032,5.81396675,-38.7742195
17045,34.090192,-24.0473881,-5.44275761,9.16215038,-89.8970032,5.77025223,-38.8179321
17046,34.092015,-24.0807457,-5.44708061,9.16441631,-89.8970032,5.7046833,-38.8397865
17047,34.093991,-24.1142178,-5.45244741,9.16738892,-89.8970032,5.63911247,-38.8616447
17048,34.095989,-24.1479797,-5.45885515,9.17101383,-89.8970032,5.61725616,-38.9053574
17049,34.097984,-24.181509,-5.46542645,9.17383766,-89.8970032,5.57354355,-38.9709282
17050,34.099989,-24.2143898,-5.471385,9.17633343,-89.8970032,5.55168724,-39.036499
17051,34.102004,-24.2481117,-5.47611046,9.1784153,-89.8970032,5.4642601,-39.0802116
17052,34.103984,-24.2828979,-5.48223305,9.17967319,-89.8970032,5.42054749,-39.102066
17053,34.105991,-24.3181686,-5.48937273,9.18207455,-89.8970032,5.39869118,-39.1239243
17054,34.107985,-24.3520699,-5.49809217,9.18342209,-89.8970032,5.35497665,-39.1676369
17055,34.109988,-24.3853436,-5.50559759,9.18499565,-89.8970032,5.33312035,-39.2332077
17056,34.111988,-24.4192581,-5.51300144,9.18659878,-89.8970032,5.28940773,-39.2769203
17057,34.114006,-24.4542389,-5.52032089,9.18877888,-89.8970032,5.2238369,-39.3206329
17058,34.116005,-24.4898853,-5.52763224,9.19107723,-89.8970032,5.18012428,-39.3643456
17059,34.117984,-24.5249634,-5.5355525,9.19359684,-89.8970032,5.13641167,-39.3862038
17060,34.119988,-24.5582428,-5.54353857,9.19456768,-89.8970032,5.11455536,-39.4517746
17061,34.121988,-24.5906925,-5.54996824,9.196558,-89.8970032,5.07084084,-39.5173416
17062,34.124001,-24.6223125,-5.55626297,9.19854164,-89.8970032,5.02712822,-39.561058
17063,34.125988,-24.655302,-5.56218147,9.19991398,-89.8970032,4.96155739,-39.5829124
17064,34.127985,-24.688303,-5.56810617,9.20124722,-89.8970032,4.93970108,-39.6266251
17065,34.129985,-24.7214794,-5.5746274,9.20264053,-89.8970032,4.89598846,-39.6921959
17066,34.131988,-24.7534523,-5.58182764,9.20427895,-89.8970032,4.87413216,-39.7577667
17067,34.134003,-24.7858295,-5.58798409,9.20550442,-89.8970032,4.83041954,-39.8014793
17068,34.135986,-24.8192158,-5.59298897,9.20664597,-89.8970032,4.76484871,-39.8233376
17069,34.137985,-24.8539696,-5.59839535,9.20777798,-89.8970032,4.72113609,-39.8670502
17070,34.139986,-24.8884754,-5.60544157,9.20820999,-89.8970032,4.67742157,-39.9326172
17071,34.141987,-24.9220257,-5.61313343,9.20877266,-89.8970032,4.63365364,-39.9763336
17072,34.143990,-24.9552975,-5.61964846,9.20944881,-89.8970032,4.58994102,-39.998188
17073,34.146001,-24.989315,-5.62566423,9.20975685,-89.8970032,4.5243721,-40.0419006
17074,34.147984,-25.0238457,-5.6317029,9.21133709,-89.8970032,4.50251579,-40.0637589
17075,34.149991,-25.0573101,-5.63769627,9.21309471,-89.8970032,4.45880127,-40.0856133
17076,34.151990,-25.0898743,-5.64409256,9.21447659,-89.8970032,4.43694496,-40.1293297
17077,34.153984,-25.1228867,-5.65029049,9.21530724,-89.8970032,4.39323235,-40.1948967
17078,34.156004,-25.1565437,-5.6555295,9.21729374,-89.8970032,4.32766151,-40.2386093
17079,34.157992,-25.1907921,-5.65969181,9.21963215,-89.8970032,4.2839489,-40.2823257
17080,34.159985,-25.2243118,-5.66396666,9.22159576,-89.8970032,4.24023628,-40.3041801
17081,34.161985,-25.2561131,-5.6690073,9.22400188,-89.8970032,4.19652176,-40.369751
17082,34.163991,-25.2872715,-5.67366219,9.2262392,-89.8970032,4.15280914,-40.4353218
17083,34.166000,-25.3190937,-5.67662621,9.22854137,-89.8970032,4.08724022,-40.4790344
17084,34.167985,-25.349596,-5.67978954,9.22965813,-89.8970032,4.0435257,-40.522747
17085,34.169987,-25.3800163,-5.68561506,9.23165798,-89.8970032,3.99981308,-40.5446053
17086,34.171988,-25.410841,-5.69211149,9.23413849,-89.8970032,3.97795677,-40.6101723
17087,34.173992,-25.4424438,-5.69644737,9.23658085,-89.8970032,3.93424225,-40.6539421
17088,34.175999,-25.4748268,-5.7008009,9.23792744,-89.8970032,3.86867332,-40.7195129
17089,34.177985,-25.5088291,-5.70510197,9.23955154,-89.8970032,3.82496071,-40.7632256
17090,34.179990,-25.5435104,-5.70866251,9.2415781,-89.8970032,3.78124619,-40.78508
17091,34.181988,-25.577652,-5.71159744,9.24399281,-89.8970032,3.73753357,-40.8069382
17092,34.183985,-25.6107998,-5.71472073,9.24573326,-89.8970032,3.69382095,-40.872509
17093,34.186045,-25.6439877,-5.71905613,9.24757385,-89.8970032,3.65010643,-40.938076
17094,34.187984,-25.6782436,-5.72222757,9.24944687,-89.8970032,3.58453751,-40.9599342
17095,34.189988,-25.7124863,-5.72539091,9.25135899,-89.8970032,3.5626812,-41.0036469
17096,34.191988,-25.747673,-5.72670794,9.25251675,-89.8970032,3.51896858,-41.0255051
17097,34.193985,-25.7820663,-5.72924948,9.25384426,-89.8970032,3.47525406,-41.0692177
17098,34.195992,-25.8166237,-5.73273611,9.25603104,-89.8970032,3.43154144,-41.1347885
17099,34.197999,-25.8513088,-5.73522615,9.2570219,-89.8970032,3.40968513,-41.1785011
17100,34.199985,-25.8858299,-5.73711872,9.25722599,-89.8970032,3.3441143,-41.2222137
17101,34.201992,-25.9208107,-5.73903513,9.2587595,-89.8970032,3.322258,-41.2659264
17102,34.203985,-25.9554062,-5.74248362,9.26104927,-89.8970032,3.27854538,-41.309639
17103,34.205986,-25.9903126,-5.74578905,9.26181602,-89.8970032,3.23483276,-41.3752098
17104,34.208000,-26.0253296,-5.7489624,9.26159859,-89.8970032,3.19111824,-41.4189224
17105,34.209984,-26.0611439,-5.75076866,9.26370335,-89.8970032,3.12554932,-41.462635
17106,34.211987,-26.0960903,-5.7520957,9.26577568,-89.8970032,3.08183479,-41.4844933
17107,34.213990,-26.1308804,-5.75370121,9.26768684,-89.8970032,3.03812218,-41.5282059
17108,34.215984,-26.1660099,-5.75598431,9.26986217,-89.8970032,2.99440956,-41.5937767
17109,34.218000,-26.2009125,-5.75782776,9.27079391,-89.8970032,2.97255325,-41.6374893
17110,34.219999,-26.2370834,-5.75861216,9.27133751,-89.8970032,2.92883873,-41.6812019
17111,34.221988,-26.2743244,-5.75931883,9.27360916,-89.8970032,2.88512611,-41.7030602
17112,34.223991,-26.311079,-5.76035166,9.27607727,-89.8970032,2.8414135,-41.7249146
17113,34.225985,-26.3485775,-5.76176882,9.27856541,-89.8970032,2.79769897,-41.7686272
17114,34.227987,-26.3854885,-5.76244259,9.27999973,-89.8970032,2.73213005,-41.8123398
17115,34.230002,-26.4218998,-5.76186991,9.28133583,-89.8970032,2.68841743,-41.8779106
17116,34.231987,-26.4580727,-5.76157093,9.28275967,-89.8970032,2.64470291,-41.9216232
17117,34.233991,-26.4947014,-5.76083279,9.28519535,-89.8970032,2.6228466,-41.9434814
17118,34.235984,-26.5306091,-5.76106167,9.28828812,-89.8970032,2.57913399,-41.9871979
17119,34.237984,-26.5659161,-5.76041412,9.29074287,-89.8970032,2.51356316,-42.0309067
17120,34.239984,-26.5994244,-5.75835609,9.29329109,-89.8970032,2.46985054,-42.1183319
17121,34.242005,-26.6334133,-5.75559521,9.29591274,-89.8970032,2.40428162,-42.1620483
17122,34.243984,-26.6680355,-5.75440931,9.2984314,-89.8970032,2.3824234,-42.1839066
17123,34.245988,-26.7030334,-5.75351667,9.30039215,-89.8970032,2.31685448,-42.2276154
17124,34.247985,-26.7389469,-5.75248861,9.30264664,-89.8970032,2.27314186,-42.2713318
17125,34.249989,-26.7740593,-5.75231695,9.3053112,-89.8970032,2.20757103,-42.3368988
17126,34.252006,-26.8094788,-5.75123405,9.30873013,-89.8970032,2.18571472,-42.4024734
17127,34.253985,-26.8463268,-5.74870157,9.31118393,-89.8970032,2.14200211,-42.424324
17128,34.255989,-26.8832016,-5.74701929,9.31327343,-89.8970032,2.07643127,-42.4461823
17129,34.257985,-26.9198017,-5.74612808,9.31507111,-89.8970032,2.03271866,-42.5117493
17130,34.259990,-26.9558945,-5.74496746,9.31820011,-89.8970032,1.98900604,-42.5554657
17131,34.262000,-26.9923897,-5.7438674,9.32083797,-89.8970032,1.94529152,-42.6210327
17132,34.263986,-27.0299683,-5.74087906,9.32205486,-89.8970032,1.9015789,-42.6428909
17133,34.265985,-27.0686855,-5.73634815,9.32479763,-89.8970032,1.85786629,-42.6647491
17134,34.267985,-27.1064281,-5.73343086,9.32768345,-89.8970032,1.79229546,-42.7303162
17135,34.269984,-27.1442719,-5.73052692,9.3304739,-89.8970032,1.74858284,-42.7740326
17136,34.272004,-27.1816063,-5.7282033,9.33222294,-89.8970032,1.70487022,-42.8395996
17137,34.273984,-27.2185459,-5.72518015,9.33512115,-89.8970032,1.68301201,-42.883316
17138,34.275989,-27.2555161,-5.72188902,9.33771515,-89.8970032,1.61744308,-42.9051743
17139,34.277992,-27.2938118,-5.71802187,9.33991241,-89.8970032,1.57373047,-42.9488831
17140,34.279991,-27.3319683,-5.71480656,9.3420372,-89.8970032,1.53001595,-42.9925995
17141,34.281988,-27.3692055,-5.7124691,9.34418011,-89.8970032,1.48630333,-43.0581665
17142,34.283999,-27.4066544,-5.70961142,9.34670162,-89.8970032,1.44259071,-43.1237411
17143,34.285985,-27.4462147,-5.70543575,9.34942245,-89.8970032,1.39887619,-43.1455917
17144,34.287991,-27.48563,-5.70139885,9.35273743,-89.8970032,1.35516357,-43.1893082
17145,34.289984,-27.52458,-5.69768858,9.35467434,-89.8970032,1.31145096,-43.2330246
17146,34.291987,-27.5619278,-5.69521093,9.3557415,-89.8970032,1.26773643,-43.2985916
17147,34.293999,-27.5998821,-5.69176531,9.35844898,-89.8970032,1.24588013,-43.3423004
17148,34.295985,-27.6389961,-5.68798971,9.36084175,-89.8970032,1.20216751,-43.3641586
17149,34.297987,-27.6789532,-5.68417931,9.36373138,-89.8970032,1.13659859,-43.4078751
17150,34.299984,-27.7196465,-5.68063307,9.3654232,-89.8970032,1.09288406,-43.4297333
17151,34.301988,-27.7598305,-5.67693996,9.36785126,-89.8970032,1.07102776,-43.4953003
17152,34.304003,-27.8002796,-5.67235899,9.37050724,-89.8970032,1.02725983,-43.5608673
17153,34.305988,-27.8410549,-5.66735458,9.37405014,-89.8970032,1.00540352,-43.5827255
17154,34.308144,-27.8818893,-5.66305017,9.37777615,-89.8970032,0.961690903,-43.6482925
17155,34.310008,-27.9222145,-5.65859175,9.38000107,-89.8970032,0.896120071,-43.692009
17156,34.312063,-27.9625759,-5.65413427,9.38221169,-89.8970032,0.852407455,-43.7357254
17157,34.313984,-28.0007401,-5.64979267,9.38493061,-89.8970032,0.808694839,-43.7794342
17158,34.316020,-28.0401211,-5.64510345,9.38734341,-89.8970032,0.764980316,-43.8231506
17159,34.318134,-28.0790367,-5.64082623,9.3905077,-89.8970032,0.7212677,-43.8887177
17160,34.320018,-28.1170292,-5.63743353,9.39463997,-89.8970032,0.655696869,-43.9105759
17161,34.322030,-28.1557178,-5.63502312,9.39832115,-89.8970032,0.611984253,-43.9761429
17162,34.324085,-28.1946964,-5.63280916,9.4005785,-89.8970032,0.568271637,-44.0417175
17163,34.325988,-28.2342033,-5.62880611,9.40335274,-89.8970032,0.524559021,-44.0635681
17164,34.328002,-28.2747116,-5.62341261,9.40589809,-89.8970032,0.480844498,-44.0854263
17165,34.329985,-28.3159695,-5.61886072,9.40794182,-89.8970032,0.415275574,-44.1291428
17166,34.331988,-28.3559761,-5.61586905,9.41004372,-89.8970032,0.37156105,-44.1728516
17167,34.333984,-28.3963413,-5.61296511,9.41259766,-89.8970032,0.327848434,-44.216568
17168,34.335987,-28.4378834,-5.60890627,9.41410065,-89.8970032,0.284135818,-44.2603378
17169,34.338002,-28.4792347,-5.60484886,9.41564465,-89.8970032,0.218564987,-44.3040466
17170,34.339987,-28.5201759,-5.60155296,9.41821384,-89.8970032,0.152996063,-44.3477631
17171,34.341987,-28.5606403,-5.598454,9.42073441,-89.8970032,0.109283447,-44.3696213
17172,34.343992,-28.6011753,-5.5957346,9.42318916,-89.8970032,0.0874252319,-44.4351883
17173,34.345984,-28.6408234,-5.59319592,9.42475796,-89.8970032,0.043712616,-44.4789047
17174,34.347985,-28.6806068,-5.59111595,9.42622089,-89.8970032,-0.021856308,-44.5444717
17175,34.350003,-28.7212906,-5.58751535,9.42836666,-89.8970032,-0.0655708313,-44.56633
17176,34.351987,-28.7616711,-5.58382416,9.43016815,-89.8970032,-0.109283447,-44.631897
17177,34.353990,-28.8015862,-5.58205175,9.43280506,-89.8970032,-0.152996063,-44.6756134
17178,34.355985,-28.8412361,-5.58153915,9.43419743,-89.8970032,-0.196710587,-44.7411804
17179,34.357991,-28.8799458,-5.58044147,9.43554401,-89.8970032,-0.218566895,-44.7848969
17180,34.360025,-28.9193497,-5.57798719,9.4372673,-89.8970032,-0.284135818,-44.8504639
17181,34.361987,-28.9600906,-5.57553911,9.43966007,-89.8970032,-0.327850342,-44.8723221
17182,34.363991,-29.0010109,-5.57404852,9.44234657,-89.8970032,-0.371562958,-44.9160309
17183,34.365984,-29.0414085,-5.57400465,9.44428349,-89.8970032,-0.393419266,-44.9816055
17184,34.367991,-29.0815258,-5.57471991,9.44669914,-89.8970032,-0.437131882,-45.0034637
17185,34.369984,-29.1226501,-5.57463932,9.44878864,-89.8970032,-0.502702713,-45.0471725
17186,34.372004,-29.1629963,-5.57347155,9.45070839,-89.8970032,-0.546415329,-45.0690308
17187,34.374001,-29.2035713,-5.5722971,9.45257664,-89.8970032,-0.590127945,-45.1127472
17188,34.375985,-29.2460785,-5.57143641,9.45444584,-89.8970032,-0.633842468,-45.156456
17189,34.377985,-29.2893295,-5.57153559,9.45725918,-89.8970032,-0.677555084,-45.222023
17190,34.379984,-29.3303967,-5.57109594,9.46043968,-89.8970032,-0.743125916,-45.2657394
17191,34.381991,-29.3710804,-5.56960964,9.46335316,-89.8970032,-0.786838531,-45.3094559
17192,34.384002,-29.4114914,-5.5694294,9.46624088,-89.8970032,-0.830551147,-45.3313065
17193,34.385985,-29.4508018,-5.5704174,9.47019958,-89.8970032,-0.874263763,-45.3968811
17194,34.387985,-29.4894886,-5.57088614,9.47283268,-89.8970032,-0.917978287,-45.4624481
17195,34.389985,-29.5294838,-5.56966448,9.47468281,-89.8970032,-1.00540352,-45.5061646
17196,34.391988,-29.5694199,-5.56844234,9.47654724,-89.8970032,-1.04911804,-45.5498734
17197,34.394005,-29.6093864,-5.56816483,9.47950649,-89.8970032,-1.09283066,-45.5935898
17198,34.395986,-29.6493759,-5.56934786,9.48242474,-89.8970032,-1.13654327,-45.6591568
17199,34.397985,-29.6897812,-5.57021761,9.48596287,-89.8970032,-1.1802578,-45.7028732
17200,34.399985,-29.7310658,-5.57007456,9.48915863,-89.8970032,-1.24582672,-45.746582
17201,34.401989,-29.7730064,-5.5688386,9.49149036,-89.8970032,-1.28953934,-45.7684402
17202,34.404007,-29.8148689,-5.56691694,9.49383545,-89.8970032,-1.33325386,-45.8121567
17203,34.405985,-29.8554096,-5.56692648,9.49579906,-89.8970032,-1.37696648,-45.8558655
17204,34.407987,-29.896513,-5.56731033,9.4986124,-89.8970032,-1.42067909,-45.9214401
17205,34.409990,-29.9398384,-5.56670237,9.50286674,-89.8970032,-1.48624992,-45.9651489
17206,34.411987,-29.9843197,-5.56674576,9.50640297,-89.8970032,-1.52996254,-46.0088654
17207,34.413985,-30.0267925,-5.56724024,9.50901699,-89.8970032,-1.57367516,-46.0525742
17208,34.415999,-30.0663528,-5.56980228,9.51177216,-89.8970032,-1.61738968,-46.0962906
17209,34.417985,-30.1056576,-5.5746069,9.5133791,-89.8970032,-1.66110229,-46.1618576
17210,34.419987,-30.1450367,-5.5781579,9.51607227,-89.8970032,-1.72667313,-46.205574
17211,34.421986,-30.1850681,-5.58059692,9.51821136,-89.8970032,-1.74852943,-46.2492905
17212,34.423988,-30.2254181,-5.58251143,9.52032757,-89.8970032,-1.79224205,-46.2711411
17213,34.425999,-30.2663918,-5.58568001,9.52310467,-89.8970032,-1.81409836,-46.3367157
17214,34.427999,-30.305151,-5.5900774,9.52549076,-89.8970032,-1.85781288,-46.4022827
17215,34.429985,-30.3436794,-5.59288931,9.52803898,-89.8970032,-1.92338181,-46.4459991
17216,34.431987,-30.3851795,-5.59165525,9.53005409,-89.8970032,-1.96709442,-46.4897079
17217,34.433990,-30.4267178,-5.59041834,9.53205967,-89.8970032,-2.01080894,-46.5334244
17218,34.436003,-30.4678898,-5.59446096,9.5339489,-89.8970032,-2.03266525,-46.5989914
17219,34.437992,-30.508728,-5.60124445,9.5359478,-89.8970032,-2.07637787,-46.6427078
17220,34.439985,-30.5495281,-5.60741568,9.53786469,-89.8970032,-2.12009048,-46.6864166
17221,34.441988,-30.5908737,-5.61238813,9.54024982,-89.8970032,-2.18566132,-46.7082748
17222,34.443985,-30.6322212,-5.61628056,9.54189301,-89.8970032,-2.20751762,-46.7519913
17223,34.446000,-30.6730881,-5.62147713,9.54390812,-89.8970032,-2.25123024,-46.7738419
17224,34.447985,-30.7132053,-5.62825632,9.54523945,-89.8970032,-2.29494476,-46.8175583
17225,34.449984,-30.7549667,-5.63371277,9.54744434,-89.8970032,-2.33865738,-46.8831253
17226,34.451992,-30.7967491,-5.63795376,9.54886723,-89.8970032,-2.4042263,-46.9268417
17227,34.453990,-30.8385067,-5.64214897,9.55047131,-89.8970032,-2.44794083,-46.9705582
17228,34.455986,-30.8765297,-5.64856577,9.55268764,-89.8970032,-2.49165344,-46.9924088
17229,34.458004,-30.9138012,-5.65525246,9.55465412,-89.8970032,-2.53542137,-47.0579834
17230,34.459985,-30.9505081,-5.66043425,9.5558157,-89.8970032,-2.6009903,-47.1235504
17231,34.461988,-30.9866219,-5.66556406,9.55712128,-89.8970032,-2.64470482,-47.1672668
17232,34.463984,-31.0231457,-5.67158318,9.55955315,-89.8970032,-2.68841743,-47.2109756
17233,34.465988,-31.0588303,-5.67797375,9.56193829,-89.8970032,-2.732131,-47.2546921
17234,34.468002,-31.0950451,-5.68535471,9.56356812,-89.8970032,-2.77584362,-47.2984009
17235,34.469992,-31.1313534,-5.69235516,9.56521225,-89.8970032,-2.8414135,-47.3421173
17236,34.471988,-31.1687794,-5.69820547,9.56608772,-89.8970032,-2.88512707,-47.4076843
17237,34.473992,-31.206728,-5.70383406,9.56739902,-89.8970032,-2.95069695,-47.4295425
17238,34.475985,-31.2443771,-5.70927906,9.56963634,-89.8970032,-2.97255325,-47.473259
17239,34.477990,-31.2807369,-5.71630573,9.57104588,-89.8970032,-3.03812313,-47.5169678
17240,34.480001,-31.316927,-5.72423124,9.5721283,-89.8970032,-3.0818367,-47.5606842
17241,34.481986,-31.3548851,-5.73101425,9.57302094,-89.8970032,-3.12554932,-47.6262512
17242,34.483992,-31.3923531,-5.73637867,9.57474613,-89.8970032,-3.16926289,-47.6699677
17243,34.485984,-31.429451,-5.74142075,9.57626057,-89.8970032,-3.21297646,-47.6918259
17244,34.487990,-31.4672585,-5.74782562,9.57751846,-89.8970032,-3.25668907,-47.7355347
17245,34.489999,-31.5052624,-5.75552702,9.57904434,-89.8970032,-3.30040264,-47.8011093
17246,34.491988,-31.5418625,-5.76297331,9.57914543,-89.8970032,-3.34411621,-47.8448715
17247,34.493992,-31.5772533,-5.77070522,9.57995892,-89.8970032,-3.38782883,-47.888588
17248,34.495985,-31.6125469,-5.77842999,9.58082294,-89.8970032,-3.4315424,-47.9322968
17249,34.497989,-31.6489964,-5.78812885,9.58123398,-89.8970032,-3.47525501,-47.9760132
17250,34.500004,-31.6853542,-5.79883289,9.58227348,-89.8970032,-3.51896858,-48.0415802
17251,34.501988,-31.7220993,-5.80865717,9.58303261,-89.8970032,-3.56268215,-48.1071548
17252,34.503984,-31.7584,-5.8181572,9.58337498,-89.8970032,-3.60639477,-48.1508636
17253,34.505988,-31.7948856,-5.82749319,9.5835104,-89.8970032,-3.65010834,-48.1945801
17254,34.507985,-31.8312435,-5.83784389,9.58382797,-89.8970032,-3.69382191,-48.2382965
17255,34.510031,-31.8674507,-5.84932518,9.58348846,-89.8970032,-3.73753452,-48.3257217
17256,34.511989,-31.9031658,-5.86185789,9.58271885,-89.8970032,-3.78124809,-48.3475723
17257,34.513985,-31.9403248,-5.87363195,9.5837574,-89.8970032,-3.82496071,-48.3694305
17258,34.515989,-31.9774876,-5.88539553,9.5848341,-89.8970032,-3.89053059,-48.413147
17259,34.517985,-32.0155373,-5.89631367,9.58471775,-89.8970032,-3.91238785,-48.4568558
17260,34.519989,-32.0546036,-5.9085331,9.58403206,-89.8970032,-3.95610046,-48.478714
17261,34.522056,-32.0920868,-5.92079496,9.58349991,-89.8970032,-3.99981403,-48.5661392
17262,34.523986,-32.1297951,-5.93143749,9.58292198,-89.8970032,-4.06538391,-48.5879974
17263,34.525990,-32.1670074,-5.94129419,9.58321667,-89.8970032,-4.10909653,-48.6317139
17264,34.527986,-32.2037773,-5.95183182,9.58371353,-89.8970032,-4.1528101,-48.6754227
17265,34.529990,-32.238205,-5.9634943,9.58454037,-89.8970032,-4.19652367,-48.7191391
17266,34.532052,-32.2717133,-5.97568274,9.58381748,-89.8970032,-4.26209354,-48.8065643
17267,34.534006,-32.3057556,-5.98703098,9.58335114,-89.8970032,-4.30580616,-48.8284225
17268,34.535992,-32.3389778,-5.99848413,9.58420944,-89.8970032,-4.37137604,-48.8721313
17269,34.537992,-32.3728142,-6.00947905,9.5841713,-89.8970032,-4.41508961,-48.9158478
17270,34.539984,-32.4080887,-6.0210886,9.58423138,-89.8970032,-4.45880222,-48.9595642
17271,34.542050,-32.4435844,-6.03375673,9.58511543,-89.8970032,-4.50251579,-49.0469894
17272,34.543984,-32.4772301,-6.0457716,9.58497334,-89.8970032,-4.56808567,-49.06884
17273,34.545991,-32.5117912,-6.05711889,9.58478069,-89.8970032,-4.61179924,-49.1125565
17274,34.547984,-32.5481873,-6.0686307,9.58421898,-89.8970032,-4.63365555,-49.1344147
17275,34.549984,-32.5843048,-6.08022499,9.58413219,-89.8970032,-4.67736912,-49.1781235
17276,34.551986,-32.6209984,-6.09260225,9.58426666,-89.8970032,-4.72108173,-49.2218399
17277,34.554004,-32.6585464,-6.10421848,9.58393955,-89.8970032,-4.7647953,-49.2874069
17278,34.555984,-32.6946182,-6.11484861,9.58283329,-89.8970032,-4.83036518,-49.3311234
