Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
308,0.615915,-4.06314135,-33.7332382,13.4998264,0,38.6867905,-6.97236633
309,0.617919,-4.05980539,-33.7300148,13.494688,0,38.6867905,-6.92865372
310,0.619918,-4.05584526,-33.7268639,13.4898624,0,38.6867905,-6.8849411
311,0.621927,-4.05148172,-33.7232132,13.4854345,0,38.7086487,-6.84122849
312,0.623918,-4.04640341,-33.718071,13.4800653,0,38.7305031,-6.81937027
313,0.625919,-4.04072475,-33.711689,13.4730835,0,38.7305031,-6.81937027
314,0.627916,-4.03480911,-33.7054634,13.4660788,0,38.7742195,-6.81937027
315,0.629913,-4.02854443,-33.7005348,13.4597855,0,38.7960739,-6.79751587
316,0.631919,-4.02207422,-33.6968689,13.4534979,0,38.8616447,-6.79751587
317,0.633927,-4.01550674,-33.6930084,13.4473743,0,38.9053574,-6.77565765
318,0.635916,-4.00872374,-33.6885071,13.4408693,0,38.9272156,-6.77565765
319,0.637914,-4.00202703,-33.6838112,13.4336901,0,38.94907,-6.75379944
320,0.639912,-3.99583626,-33.6794624,13.42694,0,38.9709282,-6.71008682
321,0.642111,-3.98762584,-33.6732712,13.4180984,0,38.9927826,-6.64451981
322,0.644076,-3.9823308,-33.6697884,13.4118328,0,39.0146408,-6.62266159
323,0.645922,-3.97955894,-33.6686287,13.4082603,0,39.036499,-6.57894897
324,0.647943,-3.97392154,-33.6664619,13.4007597,0,39.0802116,-6.55709076
325,0.65008,-3.96532059,-33.6634331,13.3895302,0,39.102066,-6.53523636
326,0.651917,-3.96310639,-33.6620522,13.3865414,0,39.1457787,-6.53523636
327,0.653971,-3.95871282,-33.6594467,13.380887,0,39.1457787,-6.51337814
328,0.656071,-3.95249557,-33.656208,13.3725681,0,39.1676369,-6.49152374
329,0.657934,-3.95095658,-33.6548653,13.3704319,0,39.1676369,-6.44780731
330,0.659916,-3.94736648,-33.6515999,13.365675,0,39.1676369,-6.42595291
331,0.661917,-3.94297051,-33.6466751,13.3601513,0,39.1676369,-6.3822403
332,0.66392,-3.93812203,-33.6405678,13.3536205,0,39.1676369,-6.36038208
333,0.665917,-3.93284178,-33.6352081,13.3468332,0,39.1676369,-6.33852768
334,0.667915,-3.92766237,-33.6309929,13.3413153,0,39.1676369,-6.33852768
335,0.669931,-3.92248631,-33.6269493,13.3356514,0,39.1676369,-6.31666946
336,0.671919,-3.91710973,-33.6226921,13.3296442,0,39.1894951,-6.31666946
337,0.673915,-3.91180682,-33.6179581,13.3239164,0,39.2113495,-6.29481125
338,0.675919,-3.90695453,-33.612175,13.3178396,0,39.2332077,-6.29481125
339,0.67792,-3.9019897,-33.6052208,13.3114147,0,39.2550621,-6.29481125
340,0.679932,-3.8967185,-33.5983009,13.3053894,0,39.2987747,-6.27295685
341,0.681919,-3.89108849,-33.5927086,13.2996159,0,39.3643456,-6.25109863
342,0.683918,-3.88488412,-33.5885544,13.2936144,0,39.4080582,-6.22924423
343,0.685918,-3.8783474,-33.5854225,13.286953,0,39.4299164,-6.1855278
344,0.687918,-3.8722055,-33.5827141,13.279727,0,39.4517746,-6.1636734
345,0.689977,-3.86680579,-33.5806427,13.2725286,0,39.473629,-6.11996078
346,0.691915,-3.86197686,-33.5791168,13.2663727,0,39.4954872,-6.09810257
347,0.693912,-3.85785961,-33.5769653,13.2616358,0,39.5391998,-6.07624817
348,0.695919,-3.85375333,-33.5743332,13.256381,0,39.5610542,-6.05438995
349,0.697916,-3.84892607,-33.5712967,13.2504244,0,39.6047707,-6.03253174
350,0.699918,-3.84416246,-33.5680046,13.2453566,0,39.6266251,-5.98881912
351,0.702016,-3.84004045,-33.5655136,13.2407198,0,39.6484833,-5.96696472
352,0.703918,-3.83591366,-33.5630226,13.2349787,0,39.6484833,-5.92325211
353,0.705919,-3.83139372,-33.5594101,13.2287512,0,39.6484833,-5.90139389
354,0.707917,-3.82596087,-33.5551071,13.2222223,0,39.6484833,-5.87953568
355,0.709933,-3.81999516,-33.5512123,13.215476,0,39.6484833,-5.85768127
356,0.711932,-3.81363058,-33.5487633,13.2084026,0,39.6703377,-5.83582306
357,0.71392,-3.80638623,-33.5473404,13.2003336,0,39.6703377,-5.81396866
358,0.715917,-3.79880571,-33.545517,13.1921625,0,39.6703377,-5.81396866
359,0.717918,-3.7913022,-33.5429306,13.1842031,0,39.6921959,-5.79211044
360,0.71992,-3.78361702,-33.5396309,13.1761942,0,39.7359619,-5.77025223
361,0.721934,-3.77596378,-33.5359573,13.1679802,0,39.7796783,-5.72653961
362,0.723916,-3.76818252,-33.5329399,13.1595888,0,39.8452454,-5.70468521
363,0.725917,-3.76006007,-33.5310783,13.151659,0,39.888958,-5.682827
364,0.727917,-3.75189328,-33.5306778,13.1435566,0,39.9326744,-5.63911438
365,0.729919,-3.74405241,-33.5320473,13.1349211,0,39.9545288,-5.61725616
366,0.731918,-3.73646903,-33.533905,13.1263676,0,39.9982414,-5.61725616
367,0.733931,-3.72927475,-33.534584,13.1187458,0,40.041954,-5.59540176
368,0.735919,-3.72274303,-33.5340424,13.1120958,0,40.0856705,-5.59540176
369,0.737915,-3.71676564,-33.5332222,13.1059809,0,40.1075249,-5.59540176
370,0.739914,-3.7106626,-33.5323219,13.1000872,0,40.1293831,-5.59540176
371,0.74192,-3.70440149,-33.5307579,13.0936623,0,40.1293831,-5.57354355
372,0.743934,-3.69810724,-33.5281906,13.0859699,0,40.1293831,-5.57354355
373,0.745919,-3.6912806,-33.5248756,13.0776615,0,40.1293831,-5.55168915
374,0.747915,-3.68370247,-33.5216446,13.0690374,0,40.1293831,-5.52983093
375,0.749914,-3.67631435,-33.519455,13.0604553,0,40.1293831,-5.50797653
376,0.751919,-3.66920877,-33.5183449,13.0519714,0,40.1512375,-5.4642601
377,0.753916,-3.66224456,-33.5174866,13.0434122,0,40.1512375,-5.4424057
378,0.755931,-3.65555239,-33.5165367,13.0351868,0,40.1730957,-5.42054749
379,0.75792,-3.64915705,-33.5155525,13.0273933,0,40.1949501,-5.37683487
380,0.759917,-3.64301848,-33.5142555,13.02005,0,40.2605209,-5.37683487
381,0.761914,-3.63689041,-33.5125351,13.0128212,0,40.3042336,-5.35497665
382,0.76392,-3.63117361,-33.5108871,13.005971,0,40.34795,-5.33312225
383,0.766027,-3.62614369,-33.5090332,13.0000105,0,40.3698044,-5.31126404
384,0.76792,-3.62135816,-33.5077934,12.9938259,0,40.3916626,-5.31126404
385,0.769915,-3.61676669,-33.5075607,12.9880362,0,40.413517,-5.26755142
386,0.771935,-3.61241913,-33.5057831,12.9828815,0,40.4353752,-5.24569702
387,0.773916,-3.60815835,-33.500576,12.9775515,0,40.4572296,-5.22383881
388,0.775914,-3.60402799,-33.4937248,12.9720068,0,40.4790878,-5.18012619
389,0.777928,-3.59973812,-33.487709,12.9662333,0,40.5228004,-5.15826797
390,0.779913,-3.5949626,-33.4829979,12.9600859,0,40.5665131,-5.13641357
391,0.781918,-3.58986688,-33.4790306,12.9536839,0,40.5883713,-5.11455536
392,0.783917,-3.58486962,-33.4748116,12.9467983,0,40.5883713,-5.11455536
393,0.785915,-3.58002758,-33.4706039,12.9398413,0,40.5883713,-5.11455536
394,0.787934,-3.57575035,-33.4667168,12.9336767,0,40.5883713,-5.11455536
395,0.789916,-3.57225823,-33.4629059,12.9283867,0,40.5883713,-5.09270096
396,0.791917,-3.56911421,-33.4590912,12.9231749,0,40.5883713,-5.09270096
397,0.79392,-3.56559348,-33.4553833,12.917819,0,40.5883713,-5.09270096
398,0.795917,-3.56169629,-33.4521027,12.912076,0,40.5883713,-5.07084274
399,0.797933,-3.55695653,-33.4496765,12.9047155,0,40.5883713,-5.04898453
400,0.799919,-3.55100846,-33.4477501,12.8966856,0,40.6102257,-5.02713013
401,0.801917,-3.54461122,-33.4448433,12.889082,0,40.6102257,-4.98341751
402,0.803915,-3.53766632,-33.439209,12.8812208,0,40.6320839,-4.9615593
403,0.805919,-3.52885365,-33.42836,12.8727655,0,40.6320839,-4.9397049
404,0.807997,-3.51642656,-33.414959,12.8612366,0,40.6539421,-4.89598846
405,0.809916,-3.50521326,-33.4082603,12.8489466,0,40.6976547,-4.89598846
406,0.811917,-3.49966955,-33.4098282,12.8412495,0,40.7413673,-4.87413406
407,0.81392,-3.49689436,-33.4131508,12.8370724,0,40.8069382,-4.87413406
408,0.815917,-3.4918797,-33.4160728,12.8308334,0,40.8287926,-4.87413406
409,0.817916,-3.48658705,-33.4182854,12.8238182,0,40.8506508,-4.87413406
410,0.819931,-3.48409939,-33.4185944,12.8191967,0,40.8506508,-4.87413406
411,0.82192,-3.48312831,-33.4163666,12.8157749,0,40.8506508,-4.85227585
412,0.823927,-3.48143291,-33.4123039,12.8115549,0,40.8725052,-4.83042145
413,0.825916,-3.4785161,-33.4082298,12.8062639,0,40.8725052,-4.83042145
414,0.827913,-3.4755199,-33.4053268,12.8005733,0,40.8943634,-4.80856323
415,0.829932,-3.47271085,-33.4031754,12.7944822,0,40.9162216,-4.76485062
416,0.831918,-3.4692378,-33.4002762,12.7877579,0,40.938076,-4.7429924
417,0.833917,-3.46502399,-33.3966217,12.7802458,0,40.9817886,-4.69927979
418,0.835918,-3.4617331,-33.3930473,12.7735004,0,41.0255013,-4.67742538
419,0.837918,-3.45940042,-33.3901062,12.7678156,0,41.0473595,-4.63370895
420,0.839931,-3.45730424,-33.3885307,12.7623529,0,41.0692177,-4.63370895
421,0.841919,-3.45520139,-33.3886757,12.7566547,0,41.0910721,-4.61185455
422,0.843917,-3.45296693,-33.3899269,12.7510138,0,41.0910721,-4.61185455
423,0.845913,-3.45171881,-33.3917084,12.7463341,0,41.0910721,-4.61185455
424,0.847918,-3.45143223,-33.3929405,12.7425709,0,41.0910721,-4.58999634
425,0.84993,-3.4503901,-33.3917503,12.7384729,0,41.0910721,-4.58999634
426,0.851918,-3.44821453,-33.3885078,12.7332497,0,41.0910721,-4.56814194
427,0.853917,-3.44589782,-33.3852844,12.7281342,0,41.0910721,-4.56814194
428,0.85592,-3.44351864,-33.3829727,12.7236423,0,41.1129303,-4.52442932
429,0.857917,-3.4406352,-33.381321,12.7181368,0,41.1129303,-4.50257111
430,0.859931,-3.43728495,-33.379837,12.7117891,0,41.1566429,-4.48071289
431,0.861919,-3.43440986,-33.377552,12.7059097,0,41.1785011,-4.43700027
432,0.863918,-3.43225193,-33.3746223,12.7004328,0,41.2440681,-4.41514587
433,0.865917,-3.43044424,-33.372467,12.6951838,0,41.2877808,-4.41514587
434,0.86792,-3.42895484,-33.3709641,12.6904783,0,41.309639,-4.39328766
435,0.869931,-3.42758465,-33.3693733,12.6861305,0,41.3314972,-4.39328766
436,0.871973,-3.42630434,-33.3684235,12.6814337,0,41.3314972,-4.39328766
437,0.873917,-3.42595863,-33.3687515,12.6769409,0,41.3314972,-4.39328766
438,0.875919,-3.42680526,-33.3690414,12.6734791,0,41.3314972,-4.37142944
439,0.877916,-3.42755198,-33.3671341,12.6708288,0,41.3314972,-4.37142944
440,0.880078,-3.42756557,-33.3610115,12.6658239,0,41.3533516,-4.34957504
441,0.881933,-3.42697477,-33.3594589,12.6640081,0,41.3533516,-4.32771683
442,0.883942,-3.42638421,-33.3567314,12.6607752,0,41.3752098,-4.28400421
443,0.885916,-3.42513537,-33.3547783,12.6575041,0,41.4189224,-4.2402916
444,0.887914,-3.42316747,-33.3531952,12.6535406,0,41.462635,-4.21837997
445,0.88992,-3.42151093,-33.3511925,12.6493311,0,41.5063477,-4.17466736
446,0.891982,-3.4206779,-33.3490143,12.645752,0,41.5282059,-4.15280914
447,0.89395,-3.4206202,-33.347332,12.6426296,0,41.5500603,-4.13095474
448,0.895912,-3.42109108,-33.345932,12.639905,0,41.5719185,-4.10909653
449,0.897919,-3.42183805,-33.3454895,12.6378107,0,41.5719185,-4.08724213
450,0.899916,-3.42262912,-33.3461914,12.6363878,0,41.5719185,-4.08724213
451,0.901913,-3.42387819,-33.3463097,12.6355753,0,41.5937729,-4.06538391
452,0.903929,-3.42521119,-33.3440704,12.634655,0,41.6156311,-4.0216713
453,0.905918,-3.4258647,-33.3400879,12.6330118,0,41.6374893,-3.99981308
454,0.907919,-3.42566466,-33.3367424,12.6308069,0,41.6593437,-3.97795868
455,0.909913,-3.42527437,-33.3348122,12.6291037,0,41.7030563,-3.95610046
456,0.911918,-3.42498422,-33.3329773,12.6278734,0,41.7467728,-3.95610046
457,0.913992,-3.42473769,-33.3301201,12.62603,0,41.7904854,-3.95610046
458,0.915914,-3.42434001,-33.3269005,12.6238146,0,41.7904854,-3.95610046
459,0.91792,-3.42394924,-33.324192,12.6220493,0,41.8123398,-3.95610046
460,0.919915,-3.42412448,-33.3224297,12.6204586,0,41.8123398,-3.95610046
461,0.921918,-3.42514491,-33.3215408,12.6194506,0,41.8123398,-3.95610046
462,0.923976,-3.42658782,-33.3204308,12.6188564,0,41.8123398,-3.95610046
463,0.925916,-3.42774343,-33.3183327,12.6186485,0,41.8123398,-3.95610046
464,0.92792,-3.42925167,-33.316227,12.6191549,0,41.834198,-3.93424606
465,0.929915,-3.4312048,-33.3152466,12.6198969,0,41.8560524,-3.93424606
466,0.931919,-3.43236327,-33.3157387,12.6202002,0,41.8997688,-3.91238785
467,0.93399,-3.43302917,-33.3170815,12.6199551,0,41.9434814,-3.91238785
468,0.935934,-3.43426538,-33.3177261,12.6199875,0,41.9871941,-3.89052963
469,0.93792,-3.43586659,-33.3172226,12.6206045,0,42.0090485,-3.89052963
470,0.939915,-3.43742561,-33.3165016,12.6212988,0,42.0090485,-3.86867523
471,0.941919,-3.43869877,-33.3164597,12.6217661,0,42.0309067,-3.84681702
472,0.94392,-3.43985486,-33.3175621,12.6228037,0,42.0309067,-3.8031044
473,0.945977,-3.44104505,-33.3195114,12.6235409,0,42.0309067,-3.75939178
474,0.947917,-3.44277763,-33.3210182,12.6239586,0,42.0309067,-3.73753357
475,0.949917,-3.44543266,-33.3214569,12.6254225,0,42.0309067,-3.69382095
476,0.951913,-3.44836116,-33.3218346,12.6274567,0,42.0309067,-3.67196655
477,0.95392,-3.4509027,-33.3225021,12.629425,0,42.0309067,-3.67196655
478,0.955988,-3.45341849,-33.3224564,12.6313324,0,42.0309067,-3.67196655
479,0.957916,-3.45556879,-33.320961,12.6332541,0,42.0527649,-3.65010834
480,0.959917,-3.45716405,-33.318737,12.6351061,0,42.0527649,-3.65010834
481,0.961913,-3.45847583,-33.317173,12.636632,0,42.0746193,-3.65010834
482,0.963919,-3.45985222,-33.3163185,12.6385422,0,42.1183319,-3.62825394
483,0.965916,-3.46130061,-33.3152657,12.6413622,0,42.1620483,-3.60639572
484,0.967927,-3.461694,-33.3140259,12.6438999,0,42.205761,-3.58453751
485,0.969912,-3.46108413,-33.3131027,12.6454649,0,42.2494736,-3.54082489
486,0.971918,-3.45974493,-33.3123016,12.6462078,0,42.271328,-3.49711227
487,0.97392,-3.45822763,-33.3117332,12.647315,0,42.271328,-3.47525406
488,0.975918,-3.45709944,-33.3118324,12.6485071,0,42.271328,-3.47525406
489,0.977927,-3.45665145,-33.3120918,12.6492577,0,42.2931862,-3.45339966
490,0.979912,-3.45733929,-33.3118782,12.650486,0,42.2931862,-3.45339966
491,0.981916,-3.45900965,-33.3114815,12.6526127,0,42.2931862,-3.45339966
492,0.983917,-3.46089554,-33.3122063,12.6548882,0,42.2931862,-3.43154144
493,0.986009,-3.46245241,-33.314064,12.6572094,0,42.3150444,-3.43154144
494,0.987935,-3.46324587,-33.3160706,12.6589127,0,42.3368988,-3.43154144
495,0.989913,-3.46362424,-33.3182487,12.6597033,0,42.3806114,-3.40968704
496,0.991917,-3.46366024,-33.3210068,12.6601563,0,42.424324,-3.38782883
497,0.993917,-3.46365476,-33.3243217,12.6606245,0,42.4680405,-3.36597443
498,0.99592,-3.46354198,-33.3282051,12.6611128,0,42.4898949,-3.322258
499,0.997917,-3.4628067,-33.3320465,12.6609011,0,42.4898949,-3.25669098
500,0.99993,-3.46197081,-33.3350525,12.6604099,0,42.4898949,-3.23483276
501,1.001919,-3.46176291,-33.3378448,12.6602573,0,42.4898949,-3.21297836
502,1.00392,-3.46220946,-33.3412476,12.6604347,0,42.4898949,-3.19112015
503,1.005916,-3.46337652,-33.3447189,12.6611204,0,42.4898949,-3.16926193
504,1.00792,-3.46532941,-33.3476601,12.6621189,0,42.4898949,-3.16926193
505,1.00993,-3.4678607,-33.3503876,12.6631269,0,42.4898949,-3.14740753
506,1.011918,-3.47033238,-33.3533363,12.664072,0,42.4898949,-3.12554932
507,1.013912,-3.47213483,-33.356266,12.6654549,0,42.5117531,-3.10369492
508,1.015917,-3.47319341,-33.3581734,12.6671963,0,42.5117531,-3.05997849
509,1.017913,-3.47371531,-33.3592033,12.6687021,0,42.5336075,-3.03812408
510,1.019934,-3.47368741,-33.360714,12.6699467,0,42.5336075,-3.01626587
511,1.021919,-3.47286296,-33.3626633,12.6707067,0,42.5773239,-2.99441147
512,1.023916,-3.47144461,-33.3648338,12.6699705,0,42.6210365,-2.99441147
513,1.025917,-3.47017932,-33.3669281,12.6692772,0,42.6647491,-2.97255325
514,1.027918,-3.47033644,-33.3684387,12.6705103,0,42.7084618,-2.99441147
515,1.029932,-3.47168064,-33.3692322,12.6724558,0,42.73032,-2.97255325
516,1.031919,-3.47294116,-33.3702316,12.6739693,0,42.7521744,-2.97255325
517,1.033916,-3.47398996,-33.3728333,12.674572,0,42.7521744,-2.97255325
518,1.035918,-3.47544265,-33.3766708,12.675561,0,42.7740326,-2.97255325
519,1.03792,-3.47750926,-33.3806305,12.6776905,0,42.795887,-2.97255325
520,1.039935,-3.47978044,-33.3840523,12.6799812,0,42.795887,-2.95069885
521,1.041919,-3.48177147,-33.3875618,12.6814785,0,42.8395996,-2.92884064
522,1.043917,-3.48363686,-33.3922691,12.682435,0,42.8614578,-2.92884064
523,1.045917,-3.48546219,-33.3980293,12.6839476,0,42.9051704,-2.90698242
524,1.047917,-3.48706317,-33.4038467,12.6852942,0,42.9270287,-2.86326981
525,1.049912,-3.48845911,-33.4092712,12.6856651,0,42.9488831,-2.81955719
526,1.051935,-3.49024606,-33.4139023,12.6865063,0,42.9707413,-2.77584457
527,1.053912,-3.49207401,-33.4184151,12.6875916,0,42.9707413,-2.73213196
528,1.055916,-3.49382353,-33.4237556,12.6886978,0,42.9707413,-2.73213196
529,1.05792,-3.4959805,-33.4296532,12.6903324,0,42.9707413,-2.71027374
530,1.059915,-3.49836111,-33.434864,12.6924744,0,42.9707413,-2.68841934
531,1.061935,-3.50059581,-33.4382782,12.6951017,0,42.9707413,-2.68841934
532,1.06392,-3.50282717,-33.4412498,12.6977787,0,42.9707413,-2.66656113
533,1.065915,-3.505059,-33.4450989,12.6994028,0,42.9707413,-2.62284851
534,1.067912,-3.50668526,-33.4486809,12.700284,0,42.9707413,-2.6009903
535,1.069916,-3.50748301,-33.4514542,12.7009344,0,42.9925957,-2.55727768
536,1.071932,-3.50763321,-33.4535141,12.7018461,0,43.0144539,-2.53542328
537,1.073919,-3.50762653,-33.4556923,12.7033205,0,43.0144539,-2.51356506
538,1.075918,-3.50756454,-33.4589729,12.7046862,0,43.0581665,-2.51356506
539,1.077918,-3.50702143,-33.4627991,12.7052307,0,43.1018791,-2.51356506
540,1.079912,-3.50608826,-33.4667549,12.7051888,0,43.16745,-2.51356506
541,1.081918,-3.50548482,-33.4703827,12.7057934,0,43.1893082,-2.51356506
542,1.083935,-3.50498629,-33.4740334,12.7065859,0,43.2111626,-2.51356506
543,1.085916,-3.50462341,-33.478981,12.7068396,0,43.2330208,-2.51356506
544,1.087913,-3.5049336,-33.4853363,12.7073603,0,43.2330208,-2.51356506
545,1.089916,-3.50564265,-33.4922752,12.7083721,0,43.2548752,-2.49170685
546,1.091932,-3.50702977,-33.4983063,12.7099352,0,43.2767334,-2.49170685
547,1.093929,-3.50894213,-33.5039024,12.7117186,0,43.2767334,-2.49170685
548,1.095919,-3.5101285,-33.5106773,12.7125988,0,43.3204994,-2.46985245
549,1.097916,-3.51067591,-33.5186119,12.7125225,0,43.3423576,-2.44799423
550,1.099913,-3.51138949,-33.5269814,12.712841,0,43.3860703,-2.42613983
551,1.101918,-3.51271033,-33.5348244,12.7130604,0,43.4079285,-2.38242722
552,1.103919,-3.51438093,-33.5415726,12.7129955,0,43.4297829,-2.33871078
553,1.105927,-3.51587796,-33.5481339,12.7130451,0,43.4297829,-2.31685638
554,1.107916,-3.51711631,-33.5554276,12.7131186,0,43.4297829,-2.29499817
555,1.109918,-3.51834536,-33.563427,12.7130184,0,43.4297829,-2.27314377
556,1.111919,-3.52012682,-33.5715675,12.7128105,0,43.4297829,-2.27314377
557,1.11392,-3.52314043,-33.5785713,12.7126627,0,43.4297829,-2.27314377
558,1.115933,-3.52671647,-33.583931,12.712966,0,43.4297829,-2.27314377
559,1.117916,-3.52985597,-33.5888062,12.7138214,0,43.4516411,-2.27314377
560,1.119912,-3.53257895,-33.5939903,12.714921,0,43.4297829,-2.27314377
561,1.121917,-3.53591752,-33.5990181,12.7167416,0,43.4516411,-2.27314377
562,1.123916,-3.53928423,-33.60289,12.7190256,0,43.4516411,-2.27314377
563,1.125928,-3.54173899,-33.6055679,12.7202492,0,43.4516411,-2.27314377
564,1.127917,-3.54336619,-33.6082954,12.7202377,0,43.4734993,-2.25128555
565,1.129912,-3.54425144,-33.612175,12.7197399,0,43.4734993,-2.25128555
566,1.131917,-3.54488635,-33.6169777,12.718792,0,43.4953537,-2.25128555
567,1.133917,-3.54549098,-33.6220055,12.7180052,0,43.5172119,-2.25128555
568,1.135915,-3.54602122,-33.6274071,12.7174683,0,43.5609245,-2.22943115
569,1.137927,-3.54720211,-33.6324615,12.7175837,0,43.6046371,-2.20757294
570,1.139918,-3.54927897,-33.637352,12.7181091,0,43.6264954,-2.20757294
571,1.14192,-3.55178523,-33.6430588,12.7183743,0,43.6483498,-2.16386032
572,1.143931,-3.55383444,-33.6496773,12.7191496,0,43.670208,-2.14200211
573,1.145919,-3.55539751,-33.65728,12.719841,0,43.670208,-2.09828949
574,1.147933,-3.55740237,-33.6660881,12.7195091,0,43.6920624,-2.07643127
575,1.150114,-3.56122279,-33.6794739,12.7193069,0,43.6920624,-2.05457687
576,1.152073,-3.56415629,-33.6864243,12.7206736,0,43.6920624,-2.03271866
577,1.15392,-3.56570435,-33.6894569,12.7208328,0,43.6920624,-2.05457687
578,1.155913,-3.56874371,-33.6960297,12.7213345,0,43.6920624,-2.05457687
579,1.157979,-3.57135987,-33.7030258,12.7213936,0,43.6920624,-2.03271866
580,1.159997,-3.57392478,-33.7091789,12.7219715,0,43.670208,-2.05457687
581,1.162073,-3.57836246,-33.7167664,12.7240496,0,43.6920624,-2.05457687
582,1.164072,-3.58074307,-33.7211952,12.7251654,0,43.6920624,-2.05457687
583,1.165913,-3.5812099,-33.7235489,12.7251797,0,43.7139206,-2.03271866
584,1.167944,-3.58179855,-33.7285881,12.7255678,0,43.7139206,-2.03271866
585,1.170007,-3.58192873,-33.7343102,12.7253828,0,43.735775,-2.03271866
586,1.171935,-3.58201456,-33.7402344,12.725069,0,43.7576332,-2.01086426
587,1.17392,-3.58214784,-33.7459908,12.7247782,0,43.8013458,-2.01086426
588,1.175918,-3.5827527,-33.751873,12.7251339,0,43.8450584,-1.98900604
589,1.177919,-3.58383656,-33.7577171,12.7255182,0,43.8669167,-1.96715164
590,1.179914,-3.58461308,-33.7637863,12.7252321,0,43.8887749,-1.94529343
591,1.181934,-3.58495641,-33.7708321,12.7247181,0,43.9106293,-1.90158081
592,1.183917,-3.58545327,-33.7789497,12.7241497,0,43.9106293,-1.85786819
593,1.18592,-3.5865171,-33.7878113,12.7235966,0,43.9106293,-1.83600998
594,1.187917,-3.58870554,-33.7970009,12.724,0,43.9106293,-1.81415558
595,1.189919,-3.59131217,-33.8056679,12.7251158,0,43.9106293,-1.79229736
596,1.191918,-3.59386969,-33.8131371,12.7260027,0,43.9106293,-1.77043915
597,1.193933,-3.59655619,-33.8196678,12.7266989,0,43.9106293,-1.77043915
598,1.195912,-3.59917974,-33.8257256,12.7280416,0,43.9106293,-1.77043915
599,1.197916,-3.60198832,-33.8309326,12.7299728,0,43.9106293,-1.77043915
600,1.199916,-3.6049695,-33.8352547,12.7312717,0,43.9106293,-1.77043915
601,1.20192,-3.60726452,-33.8393326,12.7327662,0,43.9324875,-1.77043915
602,1.203935,-3.60840225,-33.8427582,12.7342129,0,43.9324875,-1.74858475
603,1.20592,-3.60894179,-33.8451958,12.7346525,0,43.9324875,-1.74858475
604,1.207916,-3.60950184,-33.8473511,12.7342539,0,43.9324875,-1.72672653
605,1.209915,-3.60972381,-33.8495865,12.732914,0,43.9543419,-1.70487213
606,1.211919,-3.60986423,-33.8520622,12.7317781,0,43.9762001,-1.6611557
607,1.213933,-3.61088419,-33.85466,12.7316217,0,43.9980545,-1.61744308
608,1.215917,-3.61287904,-33.8574104,12.7319555,0,44.0417709,-1.57373047
609,1.217918,-3.61497402,-33.8605728,12.7318163,0,44.0636253,-1.55187607
610,1.219914,-3.61713791,-33.8640442,12.7310677,0,44.107338,-1.55187607
611,1.221919,-3.61969376,-33.8683243,12.7306671,0,44.1291962,-1.55187607
612,1.223932,-3.62261796,-33.873909,12.7309828,0,44.1510506,-1.53001785
613,1.225919,-3.62521935,-33.8802948,12.7311497,0,44.1510506,-1.55187607
614,1.227917,-3.6275847,-33.8869781,12.7320004,0,44.1729088,-1.53001785
615,1.229914,-3.63010907,-33.8937263,12.7332859,0,44.1510506,-1.53001785
616,1.231919,-3.63290596,-33.9001808,12.734396,0,44.1510506,-1.53001785
617,1.233928,-3.63553214,-33.9054794,12.7358866,0,44.1510506,-1.53001785
618,1.235918,-3.63792348,-33.9091835,12.737299,0,44.1510506,-1.50815964
